data_set,load_kg,position_mm,timestamp,mass_g,pressure_kpa,density
1,-0.042,-0.2,2021-06-22 04:10:35.751206,0.0,,
1,-0.044,-0.2,2021-06-22 04:10:35.823973,0.0,,
1,-0.043,-0.2,2021-06-22 04:10:35.897084,0.0,,
1,-0.039,-0.2,2021-06-22 04:10:35.950463,0.0,,
1,-0.042,-0.2,2021-06-22 04:10:36.013857,0.0,,
1,-0.044,-0.2,2021-06-22 04:10:36.066754,0.0,,
1,-0.041,-0.2,2021-06-22 04:10:36.190513,0.0,,
1,-0.042,-0.2,2021-06-22 04:10:36.243284,0.0,,
1,-0.04,-0.2,2021-06-22 04:10:36.306448,0.0,,
1,-0.041,-0.2,2021-06-22 04:10:36.359590,0.0,,
1,-0.043,-0.2,2021-06-22 04:10:36.422504,0.0,,
1,-0.041,-0.2,2021-06-22 04:10:36.464638,0.0,,
1,-0.044,-0.2,2021-06-22 04:10:36.527219,0.0,,
1,-0.046,-0.2,2021-06-22 04:10:36.580129,0.0,,
1,-0.042,-0.2,2021-06-22 04:10:36.644368,0.0,,
1,-0.044,-0.2,2021-06-22 04:10:36.689212,0.0,,
1,-0.039,-0.2,2021-06-22 04:10:36.743610,0.0,,
1,-0.049,-0.2,2021-06-22 04:10:36.859131,0.0,,
1,-0.046,-0.2,2021-06-22 04:10:36.922727,0.0,,
1,-0.043,-0.2,2021-06-22 04:10:36.975451,0.0,,
1,-0.04,-0.2,2021-06-22 04:10:37.048283,0.0,,
1,-0.04,-0.2,2021-06-22 04:10:37.111383,0.0,,
1,-0.041,-0.2,2021-06-22 04:10:37.164223,0.0,,
1,-0.04,-0.2,2021-06-22 04:10:37.227426,0.0,,
1,-0.041,-0.2,2021-06-22 04:10:37.280231,0.0,,
1,-0.041,-0.2,2021-06-22 04:10:37.342853,0.0,,
1,-0.043,-0.2,2021-06-22 04:10:37.395681,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:37.459309,0.0,,
1,-0.044,-0.2,2021-06-22 04:10:37.505638,0.0,,
1,-0.044,-0.2,2021-06-22 04:10:37.568884,0.0,,
1,-0.042,-0.2,2021-06-22 04:10:37.621612,0.0,,
1,-0.043,-0.2,2021-06-22 04:10:37.684864,0.0,,
1,-0.041,-0.2,2021-06-22 04:10:37.750880,0.0,,
1,-0.039,-0.2,2021-06-22 04:10:37.804874,0.0,,
1,-0.042,-0.2,2021-06-22 04:10:37.847454,0.0,,
1,-0.041,-0.2,2021-06-22 04:10:37.899957,0.0,,
1,-0.042,-0.2,2021-06-22 04:10:37.962164,0.0,,
1,-0.042,-0.2,2021-06-22 04:10:38.015175,0.0,,
1,-0.046,-0.2,2021-06-22 04:10:38.140516,0.0,,
1,-0.048,-0.2,2021-06-22 04:10:38.203032,0.0,,
1,-0.046,-0.2,2021-06-22 04:10:38.256430,0.0,,
1,-0.044,-0.2,2021-06-22 04:10:38.319308,0.0,,
1,-0.044,-0.2,2021-06-22 04:10:38.382841,0.0,,
1,-0.045,-0.2,2021-06-22 04:10:38.435643,0.0,,
1,-0.043,-0.2,2021-06-22 04:10:38.499183,0.0,,
1,-0.045,-0.2,2021-06-22 04:10:38.551573,0.0,,
1,-0.04,-0.2,2021-06-22 04:10:38.604503,0.0,,
1,-0.042,-0.2,2021-06-22 04:10:38.657361,0.0,,
1,-0.038,-0.2,2021-06-22 04:10:38.720167,0.0,,
1,-0.042,-0.2,2021-06-22 04:10:38.772882,0.0,,
1,-0.041,-0.2,2021-06-22 04:10:38.836413,0.0,,
1,-0.041,-0.2,2021-06-22 04:10:38.889290,0.0,,
1,-0.043,-0.2,2021-06-22 04:10:38.952780,0.0,,
1,-0.044,-0.2,2021-06-22 04:10:39.015587,0.0,,
1,-0.047,-0.2,2021-06-22 04:10:39.067722,0.0,,
1,-0.046,-0.2,2021-06-22 04:10:39.141249,0.0,,
1,-0.045,-0.2,2021-06-22 04:10:39.193663,0.0,,
1,-0.043,-0.2,2021-06-22 04:10:39.257206,0.0,,
1,-0.043,-0.2,2021-06-22 04:10:39.330145,0.0,,
1,-0.046,-0.2,2021-06-22 04:10:39.382987,0.0,,
1,-0.043,-0.2,2021-06-22 04:10:39.445891,0.0,,
1,-0.039,-0.2,2021-06-22 04:10:39.498521,0.0,,
1,-0.043,-0.2,2021-06-22 04:10:39.561345,0.0,,
1,-0.041,-0.2,2021-06-22 04:10:39.626951,0.0,,
1,-0.043,-0.2,2021-06-22 04:10:39.679808,0.0,,
1,-0.041,-0.2,2021-06-22 04:10:39.732608,0.0,,
1,-0.039,-0.2,2021-06-22 04:10:39.796076,0.0,,
1,-0.043,-0.2,2021-06-22 04:10:39.848550,0.0,,
1,-0.043,-0.2,2021-06-22 04:10:39.912599,0.0,,
1,-0.042,-0.2,2021-06-22 04:10:39.955169,0.0,,
1,-0.041,-0.2,2021-06-22 04:10:40.018265,0.0,,
1,-0.041,-0.2,2021-06-22 04:10:40.073883,0.0,,
1,-0.041,-0.2,2021-06-22 04:10:40.136733,0.0,,
1,-0.038,-0.2,2021-06-22 04:10:40.189653,0.0,,
1,-0.04,-0.2,2021-06-22 04:10:40.252505,0.0,,
1,-0.041,-0.2,2021-06-22 04:10:40.305157,0.0,,
1,-0.043,-0.2,2021-06-22 04:10:40.368444,0.0,,
1,-0.04,-0.2,2021-06-22 04:10:40.421345,0.0,,
1,-0.044,-0.2,2021-06-22 04:10:40.485363,0.0,,
1,-0.043,-0.2,2021-06-22 04:10:40.538355,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:40.601304,0.0,,
1,-0.039,-0.2,2021-06-22 04:10:40.674487,0.0,,
1,-0.038,-0.2,2021-06-22 04:10:40.727338,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:40.790770,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:40.843526,0.0,,
1,-0.033,-0.2,2021-06-22 04:10:40.906604,0.0,,
1,-0.033,-0.2,2021-06-22 04:10:40.962201,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:41.005117,0.0,,
1,-0.032,-0.2,2021-06-22 04:10:41.068626,0.0,,
1,-0.033,-0.2,2021-06-22 04:10:41.143207,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:41.196883,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:41.239586,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:41.302479,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:41.364786,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:41.417200,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:41.482060,0.0,,
1,-0.038,-0.2,2021-06-22 04:10:41.525183,0.0,,
1,-0.039,-0.2,2021-06-22 04:10:41.579240,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:41.644502,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:41.697734,0.0,,
1,-0.038,-0.2,2021-06-22 04:10:41.760756,0.0,,
1,-0.038,-0.2,2021-06-22 04:10:41.813320,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:41.877763,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:41.930561,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:41.994023,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:42.046645,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:42.109816,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:42.162356,0.0,,
1,-0.031,-0.2,2021-06-22 04:10:42.226160,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:42.278879,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:42.341495,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:42.404800,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:42.457747,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:42.521038,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:42.573733,0.0,,
1,-0.031,-0.2,2021-06-22 04:10:42.636839,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:42.690160,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:42.753138,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:42.806444,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:42.869107,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:42.921784,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:42.985121,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:43.048330,0.0,,
1,-0.038,-0.2,2021-06-22 04:10:43.090588,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:43.153293,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:43.206048,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:43.268874,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:43.321472,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:43.395028,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:43.447721,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:43.510343,0.0,,
1,-0.038,-0.2,2021-06-22 04:10:43.573048,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:43.625846,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:43.688762,0.0,,
1,-0.033,-0.2,2021-06-22 04:10:43.741378,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:43.804380,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:43.857740,0.0,,
1,-0.033,-0.2,2021-06-22 04:10:43.920309,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:43.983098,0.0,,
1,-0.033,-0.2,2021-06-22 04:10:44.046811,0.0,,
1,-0.033,-0.2,2021-06-22 04:10:44.109212,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:44.161920,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:44.224845,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:44.277815,0.0,,
1,-0.038,-0.2,2021-06-22 04:10:44.351214,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:44.414331,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:44.466622,0.0,,
1,-0.032,-0.2,2021-06-22 04:10:44.529370,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:44.582098,0.0,,
1,-0.033,-0.2,2021-06-22 04:10:44.645155,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:44.697813,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:44.761365,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:44.824191,0.0,,
1,-0.033,-0.2,2021-06-22 04:10:44.866774,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:44.930241,0.0,,
1,-0.032,-0.2,2021-06-22 04:10:44.983583,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:45.046899,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:45.099615,0.0,,
1,-0.038,-0.2,2021-06-22 04:10:45.162414,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:45.216920,0.0,,
1,-0.031,-0.2,2021-06-22 04:10:45.279612,0.0,,
1,-0.032,-0.2,2021-06-22 04:10:45.332310,0.0,,
1,-0.033,-0.2,2021-06-22 04:10:45.396821,0.0,,
1,-0.038,-0.2,2021-06-22 04:10:45.452315,0.0,,
1,-0.038,-0.2,2021-06-22 04:10:45.506263,0.0,,
1,-0.038,-0.2,2021-06-22 04:10:45.559446,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:45.612224,0.0,,
1,-0.032,-0.2,2021-06-22 04:10:45.675845,0.0,,
1,-0.033,-0.2,2021-06-22 04:10:45.727983,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:45.790302,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:45.843545,0.0,,
1,-0.032,-0.2,2021-06-22 04:10:45.906619,0.0,,
1,-6.9,-0.2,2021-06-22 04:10:46.060896,0.0,,
1,-0.032,-0.2,2021-06-22 04:10:46.114086,0.0,,
1,-0.031,-0.2,2021-06-22 04:10:46.187409,0.0,,
1,-0.031,-0.2,2021-06-22 04:10:46.240369,0.0,,
1,-0.029,-0.2,2021-06-22 04:10:46.303273,0.0,,
1,-0.031,-0.2,2021-06-22 04:10:46.356288,0.0,,
1,-0.029,-0.2,2021-06-22 04:10:46.420551,0.0,,
1,-0.031,-0.2,2021-06-22 04:10:46.474965,0.0,,
1,-0.031,-0.2,2021-06-22 04:10:46.537683,0.0,,
1,-0.032,-0.2,2021-06-22 04:10:46.592024,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:46.656109,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:46.708793,0.0,,
1,-0.032,-0.2,2021-06-22 04:10:46.772702,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:46.825711,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:46.890189,0.0,,
1,-0.032,-0.2,2021-06-22 04:10:46.942995,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:47.007206,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:47.063059,0.0,,
1,-0.033,-0.2,2021-06-22 04:10:47.135983,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:47.190104,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:47.243045,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:47.367421,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:47.420217,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:47.473339,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:47.546562,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:47.599778,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:47.662929,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:47.726235,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:47.779508,0.0,,
1,-0.038,-0.2,2021-06-22 04:10:47.842231,0.0,,
1,-0.031,-0.2,2021-06-22 04:10:47.894918,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:47.957799,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:48.010783,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:48.073537,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:48.126755,0.0,,
1,-0.033,-0.2,2021-06-22 04:10:48.189609,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:48.242508,0.0,,
1,-0.031,-0.2,2021-06-22 04:10:48.295632,0.0,,
1,-0.029,-0.2,2021-06-22 04:10:48.348168,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:48.421231,0.0,,
1,-0.033,-0.2,2021-06-22 04:10:48.483835,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:48.537052,0.0,,
1,-0.031,-0.2,2021-06-22 04:10:48.601390,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:48.654489,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:48.718061,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:48.780570,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:48.843950,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:48.898177,0.0,,
1,-0.036,-0.2,2021-06-22 04:10:48.961426,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:49.015357,0.0,,
1,-0.034,-0.2,2021-06-22 04:10:49.078723,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:49.131596,0.0,,
1,-0.037,-0.2,2021-06-22 04:10:49.194614,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:49.247177,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:49.309853,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:49.373030,0.0,,
1,-0.031,-0.2,2021-06-22 04:10:49.425685,0.0,,
1,-0.033,-0.2,2021-06-22 04:10:49.488769,0.0,,
1,-0.033,-0.2,2021-06-22 04:10:49.541432,0.0,,
1,-0.035,-0.2,2021-06-22 04:10:49.594292,0.0,,
