data_set,load_kg,position_mm,timestamp,mass_g,pressure_kpa,density
1,-0.26,-0.4253125,2021-06-21 22:37:42.291326,0.0,,
1,-0.258,-0.4303125,2021-06-21 22:37:42.358070,0.0,,
1,-0.258,-0.4346875,2021-06-21 22:37:42.412654,0.0,,
1,-0.252,-0.43953125,2021-06-21 22:37:42.475419,0.0,,
1,-0.252,-0.44453125,2021-06-21 22:37:42.541282,0.0,,
1,-0.254,-0.4503125,2021-06-21 22:37:42.613711,0.0,,
1,-0.256,-0.455390625,2021-06-21 22:37:42.676905,0.0,,
1,-0.254,-0.459453125,2021-06-21 22:37:42.728532,0.0,,
1,-0.257,-0.465078125,2021-06-21 22:37:42.801595,0.0,,
1,-0.261,-0.46921875,2021-06-21 22:37:42.853962,0.0,,
1,-0.259,-0.474296875,2021-06-21 22:37:42.918675,0.0,,
1,-0.262,-0.4784375,2021-06-21 22:37:42.970733,0.0,,
1,-0.264,-0.4840625,2021-06-21 22:37:43.043966,0.0,,
1,-0.266,-0.488828125,2021-06-21 22:37:43.107606,0.0,,
1,-0.266,-0.493046875,2021-06-21 22:37:43.158802,0.0,,
1,-0.267,-0.49890625,2021-06-21 22:37:43.234246,0.0,,
1,-0.267,-0.504140625,2021-06-21 22:37:43.300418,0.0,,
1,-0.268,-0.509140625,2021-06-21 22:37:43.364021,0.0,,
1,-0.265,-0.51328125,2021-06-21 22:37:43.419675,0.0,,
1,-0.266,-0.517421875,2021-06-21 22:37:43.472475,0.0,,
1,-0.263,-0.5225,2021-06-21 22:37:43.537725,0.0,,
1,-0.263,-0.52609375,2021-06-21 22:37:43.582227,0.0,,
1,-0.26,-0.529453125,2021-06-21 22:37:43.625154,0.0,,
1,-0.257,-0.538359375,2021-06-21 22:37:43.740867,0.0,,
1,-0.26,-0.542734375,2021-06-21 22:37:43.796442,0.0,,
1,-0.258,-0.546796875,2021-06-21 22:37:43.849158,0.0,,
1,-0.256,-0.55125,2021-06-21 22:37:43.906261,0.0,,
1,-0.254,-0.555703125,2021-06-21 22:37:43.960941,0.0,,
1,-0.25,-0.560625,2021-06-21 22:37:44.025235,0.0,,
1,-0.254,-0.565,2021-06-21 22:37:44.080151,0.0,,
1,-7.29,-0.567578125,2021-06-21 22:37:44.112428,0.0,,
