data_set,load_kg,position_mm,timestamp,mass_g,pressure_kpa,density
1,-13.946,0.0,2021-06-22 01:51:54.965655,0.0,,
1,-13.963,0.0,2021-06-22 01:51:55.018361,0.0,,
1,-13.846,0.0,2021-06-22 01:51:55.083311,0.0,,
1,-13.673,0.0,2021-06-22 01:51:55.125554,0.0,,
1,-13.752,0.0,2021-06-22 01:51:55.186383,0.0,,
1,-13.721,0.0,2021-06-22 01:51:55.239222,0.0,,
1,-13.534,0.0,2021-06-22 01:51:55.302185,0.0,,
1,-13.579,0.0,2021-06-22 01:51:55.368339,0.0,,
1,-13.433,0.0,2021-06-22 01:51:55.420855,0.0,,
1,-13.512,0.0,2021-06-22 01:51:55.481756,0.0,,
1,-13.189,0.0,2021-06-22 01:51:55.534100,0.0,,
1,-13.181,0.0,2021-06-22 01:51:55.598143,0.0,,
1,-13.262,0.0,2021-06-22 01:51:55.650541,0.0,,
1,-13.375,0.0,2021-06-22 01:51:55.713414,0.0,,
1,-12.984,0.0,2021-06-22 01:51:55.766505,0.0,,
1,-13.185,0.0,2021-06-22 01:51:55.831323,0.0,,
1,-13.244,0.0,2021-06-22 01:51:55.883431,0.0,,
1,-13.211,0.0,2021-06-22 01:51:55.946802,0.0,,
1,-13.172,0.0,2021-06-22 01:51:56.000257,0.0,,
1,-13.997,0.0,2021-06-22 01:51:56.153932,0.0,,
1,-13.463,0.0,2021-06-22 01:51:56.211190,0.0,,
1,-13.705,0.0,2021-06-22 01:51:56.273367,0.0,,
1,-13.568,0.0,2021-06-22 01:51:56.325669,0.0,,
1,-13.538,0.0,2021-06-22 01:51:56.389264,0.0,,
1,-13.537,0.0,2021-06-22 01:51:56.442274,0.0,,
1,-13.501,0.0,2021-06-22 01:51:56.505507,0.0,,
1,-13.474,0.0,2021-06-22 01:51:56.549134,0.0,,
1,-13.428,0.0,2021-06-22 01:51:56.600912,0.0,,
1,-13.486,0.0,2021-06-22 01:51:56.653855,0.0,,
1,-13.401,0.0,2021-06-22 01:51:56.706634,0.0,,
1,-13.596,0.0,2021-06-22 01:51:56.758955,0.0,,
1,-13.649,0.0,2021-06-22 01:51:56.821316,0.0,,
1,-13.635,0.0,2021-06-22 01:51:56.873856,0.0,,
1,-13.614,0.0,2021-06-22 01:51:56.938273,0.0,,
1,-13.392,0.0,2021-06-22 01:51:57.011697,0.0,,
1,-13.529,0.0,2021-06-22 01:51:57.070983,0.0,,
1,-13.522,0.0,2021-06-22 01:51:57.135508,0.0,,
1,-13.509,0.0,2021-06-22 01:51:57.188612,0.0,,
1,-13.366,0.0,2021-06-22 01:51:57.251678,0.0,,
1,-13.291,0.0,2021-06-22 01:51:57.328186,0.0,,
1,-13.364,0.0,2021-06-22 01:51:57.378535,0.0,,
1,-13.351,0.0,2021-06-22 01:51:57.440956,0.0,,
1,-13.412,0.0,2021-06-22 01:51:57.493720,0.0,,
1,-13.33,0.0,2021-06-22 01:51:57.557174,0.0,,
1,-13.246,0.0,2021-06-22 01:51:57.623544,0.0,,
1,-13.217,0.0,2021-06-22 01:51:57.677403,0.0,,
1,-13.308,0.0,2021-06-22 01:51:57.726633,0.0,,
1,-13.309,0.0,2021-06-22 01:51:57.789697,0.0,,
1,-13.395,0.0,2021-06-22 01:51:57.842226,0.0,,
1,-13.389,0.0,2021-06-22 01:51:57.915801,0.0,,
1,-13.432,0.0,2021-06-22 01:51:57.981036,0.0,,
1,-13.336,0.0,2021-06-22 01:51:58.032475,0.0,,
1,-12.848,0.0,2021-06-22 01:51:58.094683,0.0,,
1,-12.861,0.0,2021-06-22 01:51:58.147906,0.0,,
1,-12.879,0.0,2021-06-22 01:51:58.211068,0.0,,
1,-12.917,0.0,2021-06-22 01:51:58.263886,0.0,,
1,-12.899,0.0,2021-06-22 01:51:58.329710,0.0,,
1,-12.922,0.0,2021-06-22 01:51:58.382710,0.0,,
1,-12.888,0.0,2021-06-22 01:51:58.442939,0.0,,
1,-12.849,0.0,2021-06-22 01:51:58.505291,0.0,,
1,-12.864,0.0,2021-06-22 01:51:58.567916,0.0,,
1,-12.567,0.0,2021-06-22 01:51:58.630679,0.0,,
1,-12.688,0.0,2021-06-22 01:51:58.683509,0.0,,
1,-12.761,0.0,2021-06-22 01:51:58.746745,0.0,,
1,-12.808,0.0,2021-06-22 01:51:58.795791,0.0,,
1,-12.687,0.0,2021-06-22 01:51:58.850249,0.0,,
1,-12.702,0.0,2021-06-22 01:51:58.895509,0.0,,
1,-12.677,0.0,2021-06-22 01:51:58.958763,0.0,,
1,-12.7,0.0,2021-06-22 01:51:59.014076,0.0,,
1,-13.024,0.0,2021-06-22 01:51:59.074355,0.0,,
1,-13.002,0.0,2021-06-22 01:51:59.119824,0.0,,
1,-12.942,0.0,2021-06-22 01:51:59.180598,0.0,,
1,-12.945,0.0,2021-06-22 01:51:59.262559,0.0,,
1,-13.176,0.0,2021-06-22 01:51:59.309234,0.0,,
1,-12.929,0.0,2021-06-22 01:51:59.360540,0.0,,
1,-12.916,0.0,2021-06-22 01:51:59.422168,0.0,,
1,-13.009,0.0,2021-06-22 01:51:59.493922,0.0,,
1,-13.121,0.0,2021-06-22 01:51:59.555678,0.0,,
1,-13.004,0.0,2021-06-22 01:51:59.607362,0.0,,
1,-13.067,0.0,2021-06-22 01:51:59.669308,0.0,,
1,-13.117,0.0,2021-06-22 01:51:59.731162,0.0,,
1,-13.05,0.0,2021-06-22 01:51:59.782748,0.0,,
1,-12.833,0.0,2021-06-22 01:51:59.846843,0.0,,
1,-12.866,0.0,2021-06-22 01:51:59.897961,0.0,,
1,-12.829,0.0,2021-06-22 01:51:59.960213,0.0,,
1,-12.521,0.0,2021-06-22 01:52:00.023436,0.0,,
1,-12.487,0.0,2021-06-22 01:52:00.076230,0.0,,
1,-12.445,0.0,2021-06-22 01:52:00.139280,0.0,,
1,-12.559,0.0,2021-06-22 01:52:00.196727,0.0,,
1,-12.593,0.0,2021-06-22 01:52:00.257990,0.0,,
1,-12.585,0.0,2021-06-22 01:52:00.308598,0.0,,
1,-12.566,0.0,2021-06-22 01:52:00.360556,0.0,,
1,-12.3,0.0,2021-06-22 01:52:00.413450,0.0,,
1,-11.877,0.0,2021-06-22 01:52:00.486651,0.0,,
1,-11.704,0.0,2021-06-22 01:52:00.550170,0.0,,
1,-11.589,0.0,2021-06-22 01:52:00.604463,0.0,,
1,-11.547,0.0,2021-06-22 01:52:00.667021,0.0,,
1,-11.798,0.0,2021-06-22 01:52:00.719350,0.0,,
1,-11.808,0.0,2021-06-22 01:52:00.781295,0.0,,
1,-12.052,0.0,2021-06-22 01:52:00.833682,0.0,,
1,-12.021,0.0,2021-06-22 01:52:00.907269,0.0,,
1,-11.889,0.0,2021-06-22 01:52:00.962674,0.0,,
1,-11.784,0.0,2021-06-22 01:52:01.053278,0.0,,
1,-11.766,0.0,2021-06-22 01:52:01.077254,0.0,,
1,-11.767,0.0,2021-06-22 01:52:01.139726,0.0,,
1,-11.789,0.0,2021-06-22 01:52:01.205247,0.0,,
1,-11.899,0.0,2021-06-22 01:52:01.255673,0.0,,
1,-11.673,0.0,2021-06-22 01:52:01.318492,0.0,,
1,-11.978,0.0,2021-06-22 01:52:01.373889,0.0,,
1,-11.94,0.0,2021-06-22 01:52:01.439504,0.0,,
1,-11.962,0.0,2021-06-22 01:52:01.497968,0.0,,
1,-12.056,0.0,2021-06-22 01:52:01.540492,0.0,,
1,-11.661,0.0,2021-06-22 01:52:01.594491,0.0,,
1,-12.68,0.0,2021-06-22 01:52:01.655556,0.0,,
1,-12.555,0.0,2021-06-22 01:52:01.718162,0.0,,
1,-12.544,0.0,2021-06-22 01:52:01.779562,0.0,,
1,-12.668,0.0,2021-06-22 01:52:01.823046,0.0,,
1,-12.697,0.0,2021-06-22 01:52:01.875938,0.0,,
1,-12.543,0.0,2021-06-22 01:52:01.939226,0.0,,
1,-12.548,0.0,2021-06-22 01:52:01.998441,0.0,,
1,-12.573,0.0,2021-06-22 01:52:02.055094,0.0,,
1,-12.555,0.0,2021-06-22 01:52:02.097613,0.0,,
1,-12.411,0.0,2021-06-22 01:52:02.160424,0.0,,
1,-12.343,0.0,2021-06-22 01:52:02.217871,0.0,,
1,-12.158,0.0,2021-06-22 01:52:02.295573,0.0,,
1,-12.149,0.0,2021-06-22 01:52:02.330681,0.0,,
1,-12.208,0.0,2021-06-22 01:52:02.393825,0.0,,
1,-12.224,0.0,2021-06-22 01:52:02.454676,0.0,,
1,-12.219,0.0,2021-06-22 01:52:02.510008,0.0,,
1,-12.042,0.0,2021-06-22 01:52:02.569794,0.0,,
1,-12.243,0.0,2021-06-22 01:52:02.622534,0.0,,
1,-12.245,0.0,2021-06-22 01:52:02.696174,0.0,,
1,-12.17,0.0,2021-06-22 01:52:02.749672,0.0,,
1,-12.403,0.0,2021-06-22 01:52:02.816168,0.0,,
1,-12.465,0.0,2021-06-22 01:52:02.885085,0.0,,
1,-12.509,0.0,2021-06-22 01:52:02.947774,0.0,,
1,-12.434,0.0,2021-06-22 01:52:03.010573,0.0,,
1,-12.362,0.0,2021-06-22 01:52:03.063729,0.0,,
1,-12.191,0.0,2021-06-22 01:52:03.187051,0.0,,
1,-12.254,0.0,2021-06-22 01:52:03.242865,0.0,,
1,-12.251,0.0,2021-06-22 01:52:03.305261,0.0,,
1,-12.242,0.0,2021-06-22 01:52:03.356684,0.0,,
1,-12.306,0.0,2021-06-22 01:52:03.419397,0.0,,
1,-12.397,0.0,2021-06-22 01:52:03.472641,0.0,,
1,-12.392,0.0,2021-06-22 01:52:03.546514,0.0,,
1,-12.539,0.0,2021-06-22 01:52:03.745208,0.0,,
1,-12.468,0.0,2021-06-22 01:52:03.841307,0.0,,
1,-12.516,-0.003359375,2021-06-22 01:52:03.891739,0.0,,
1,-12.552,-0.007734375,2021-06-22 01:52:03.907679,0.0,,
1,-12.58,-0.0125,2021-06-22 01:52:03.929875,0.0,,
1,-12.694,-0.016796875,2021-06-22 01:52:03.948505,0.0,,
1,-12.646,-0.021796875,2021-06-22 01:52:03.972175,0.0,,
1,-12.623,-0.0265625,2021-06-22 01:52:04.029187,0.0,,
1,-12.696,-0.030625,2021-06-22 01:52:04.079861,0.0,,
1,-12.759,-0.03625,2021-06-22 01:52:04.151370,0.0,,
1,-12.657,-0.04125,2021-06-22 01:52:04.213372,0.0,,
1,-12.534,-0.045234375,2021-06-22 01:52:04.265063,0.0,,
1,-12.484,-0.05015625,2021-06-22 01:52:04.327126,0.0,,
1,-12.533,-0.054921875,2021-06-22 01:52:04.389251,0.0,,
1,-12.442,-0.0590625,2021-06-22 01:52:04.442207,0.0,,
1,-12.419,-0.064921875,2021-06-22 01:52:04.516726,0.0,,
1,-12.031,-0.069140625,2021-06-22 01:52:04.572099,0.0,,
1,-12.016,-0.07328125,2021-06-22 01:52:04.624741,0.0,,
1,-12.3,-0.077890625,2021-06-22 01:52:04.682058,0.0,,
1,-12.6,-0.081875,2021-06-22 01:52:04.736258,0.0,,
1,-12.599,-0.08625,2021-06-22 01:52:04.789472,0.0,,
1,-12.662,-0.091484375,2021-06-22 01:52:04.857521,0.0,,
1,-12.571,-0.095859375,2021-06-22 01:52:04.912037,0.0,,
1,-12.59,-0.099921875,2021-06-22 01:52:04.965812,0.0,,
1,-12.592,-0.104765625,2021-06-22 01:52:05.028891,0.0,,
1,-12.658,-0.111328125,2021-06-22 01:52:05.111590,0.0,,
1,-12.703,-0.11703125,2021-06-22 01:52:05.184368,0.0,,
1,-12.698,-0.12109375,2021-06-22 01:52:05.237671,0.0,,
1,-12.751,-0.126015625,2021-06-22 01:52:05.299596,0.0,,
1,-12.85,-0.13015625,2021-06-22 01:52:05.352489,0.0,,
1,-12.834,-0.1340625,2021-06-22 01:52:05.404583,0.0,,
1,-12.794,-0.13828125,2021-06-22 01:52:05.456313,0.0,,
1,-12.793,-0.143984375,2021-06-22 01:52:05.529299,0.0,,
1,-12.859,-0.148828125,2021-06-22 01:52:05.591669,0.0,,
1,-12.854,-0.154453125,2021-06-22 01:52:05.663379,0.0,,
1,-12.665,-0.159296875,2021-06-22 01:52:05.726251,0.0,,
1,-12.771,-0.164140625,2021-06-22 01:52:05.788395,0.0,,
1,-12.819,-0.168984375,2021-06-22 01:52:05.850969,0.0,,
1,-12.864,-0.173046875,2021-06-22 01:52:05.902440,0.0,,
1,-12.778,-0.17796875,2021-06-22 01:52:05.965848,0.0,,
1,-12.749,-0.182109375,2021-06-22 01:52:06.017946,0.0,,
1,-12.676,-0.187109375,2021-06-22 01:52:06.080849,0.0,,
1,-12.731,-0.1903125,2021-06-22 01:52:06.122231,0.0,,
1,-12.633,-0.19421875,2021-06-22 01:52:06.174496,0.0,,
1,-12.586,-0.2,2021-06-22 01:52:06.247447,0.0,,
1,-12.576,-0.2,2021-06-22 01:52:06.298013,0.0,,
1,-12.396,-0.2,2021-06-22 01:52:06.359850,0.0,,
1,-12.469,-0.2,2021-06-22 01:52:06.412763,0.0,,
1,-12.525,-0.2,2021-06-22 01:52:06.474768,0.0,,
1,-12.477,-0.2,2021-06-22 01:52:06.518965,0.0,,
1,-12.512,-0.2,2021-06-22 01:52:06.580768,0.0,,
1,-12.682,-0.2,2021-06-22 01:52:06.643909,0.0,,
1,-12.957,-0.2,2021-06-22 01:52:06.697004,0.0,,
1,-12.873,-0.2,2021-06-22 01:52:06.759101,0.0,,
1,-12.924,-0.2,2021-06-22 01:52:06.811614,0.0,,
1,-12.929,-0.2,2021-06-22 01:52:06.873261,0.0,,
1,-13.116,-0.2,2021-06-22 01:52:06.934946,0.0,,
1,-13.255,-0.2,2021-06-22 01:52:06.986522,0.0,,
1,-13.319,-0.2,2021-06-22 01:52:07.038100,0.0,,
1,-13.128,-0.2,2021-06-22 01:52:07.100021,0.0,,
1,-13.217,-0.2,2021-06-22 01:52:07.151590,0.0,,
1,-13.366,-0.2,2021-06-22 01:52:07.214464,0.0,,
1,-13.107,-0.2,2021-06-22 01:52:07.267790,0.0,,
1,-13.232,-0.2,2021-06-22 01:52:07.391303,0.0,,
1,-13.058,-0.2,2021-06-22 01:52:07.444064,0.0,,
1,-12.923,-0.2,2021-06-22 01:52:07.507179,0.0,,
1,-12.865,-0.2,2021-06-22 01:52:07.560067,0.0,,
1,-12.959,-0.2,2021-06-22 01:52:07.623018,0.0,,
1,-13.118,-0.2,2021-06-22 01:52:07.665939,0.0,,
1,-13.05,-0.2,2021-06-22 01:52:07.728046,0.0,,
1,-13.078,-0.2,2021-06-22 01:52:07.793554,0.0,,
1,-12.965,-0.2,2021-06-22 01:52:07.857618,0.0,,
1,-12.952,-0.2,2021-06-22 01:52:07.920056,0.0,,
1,-12.891,-0.2,2021-06-22 01:52:07.983400,0.0,,
1,-12.921,-0.2,2021-06-22 01:52:08.036107,0.0,,
1,-12.867,-0.2,2021-06-22 01:52:08.098947,0.0,,
1,-12.92,-0.2,2021-06-22 01:52:08.161831,0.0,,
1,-12.907,-0.2,2021-06-22 01:52:08.215090,0.0,,
1,-13.023,-0.2,2021-06-22 01:52:08.277980,0.0,,
1,-13.03,-0.2,2021-06-22 01:52:08.331044,0.0,,
1,-13.084,-0.2,2021-06-22 01:52:08.393832,0.0,,
1,-13.21,-0.2,2021-06-22 01:52:08.456980,0.0,,
1,-13.587,-0.2,2021-06-22 01:52:08.520141,0.0,,
1,-13.329,-0.2,2021-06-22 01:52:08.582922,0.0,,
1,-13.631,-0.2,2021-06-22 01:52:08.646285,0.0,,
1,-13.743,-0.2,2021-06-22 01:52:08.709317,0.0,,
1,-13.83,-0.2,2021-06-22 01:52:08.762196,0.0,,
1,-13.732,-0.2,2021-06-22 01:52:08.825327,0.0,,
1,-13.72,-0.2,2021-06-22 01:52:08.877978,0.0,,
1,-13.578,-0.2,2021-06-22 01:52:08.941066,0.0,,
1,-13.527,-0.2,2021-06-22 01:52:08.993903,0.0,,
1,-13.862,-0.2,2021-06-22 01:52:09.056877,0.0,,
1,-13.933,-0.2,2021-06-22 01:52:09.119614,0.0,,
1,-13.989,-0.2,2021-06-22 01:52:09.172359,0.0,,
1,-14.084,-0.2,2021-06-22 01:52:09.216034,0.0,,
1,-13.958,-0.2,2021-06-22 01:52:09.280714,0.0,,
1,-13.941,-0.2,2021-06-22 01:52:09.333033,0.0,,
1,-13.823,-0.2,2021-06-22 01:52:09.395840,0.0,,
1,-13.809,-0.2,2021-06-22 01:52:09.549686,0.0,,
1,-13.975,-0.2,2021-06-22 01:52:09.602516,0.0,,
1,-13.947,-0.2,2021-06-22 01:52:09.665973,0.0,,
1,-13.983,-0.2,2021-06-22 01:52:09.718504,0.0,,
1,-14.016,-0.2,2021-06-22 01:52:09.780760,0.0,,
1,-14.053,-0.2,2021-06-22 01:52:09.833592,0.0,,
1,-14.031,-0.2,2021-06-22 01:52:09.896695,0.0,,
1,-14.087,-0.2,2021-06-22 01:52:09.949436,0.0,,
1,-14.157,-0.2,2021-06-22 01:52:10.013109,0.0,,
1,-14.027,-0.2,2021-06-22 01:52:10.075506,0.0,,
1,-14.105,-0.2,2021-06-22 01:52:10.139054,0.0,,
1,-14.122,-0.2,2021-06-22 01:52:10.203485,0.0,,
1,-14.131,-0.2,2021-06-22 01:52:10.256346,0.0,,
1,-14.17,-0.2,2021-06-22 01:52:10.319355,0.0,,
1,-14.179,-0.2,2021-06-22 01:52:10.372333,0.0,,
1,-14.195,-0.2,2021-06-22 01:52:10.435077,0.0,,
1,-14.319,-0.2,2021-06-22 01:52:10.487897,0.0,,
1,-14.24,-0.2,2021-06-22 01:52:10.550601,0.0,,
1,-14.178,-0.2,2021-06-22 01:52:10.603140,0.0,,
1,-14.317,-0.2,2021-06-22 01:52:10.655934,0.0,,
1,-14.369,-0.2,2021-06-22 01:52:10.708533,0.0,,
1,-14.331,-0.2,2021-06-22 01:52:10.862374,0.0,,
1,-14.388,-0.2,2021-06-22 01:52:10.925326,0.0,,
1,-14.312,-0.2,2021-06-22 01:52:10.978312,0.0,,
1,-14.393,-0.2,2021-06-22 01:52:11.041152,0.0,,
1,-14.49,-0.2,2021-06-22 01:52:11.093277,0.0,,
1,-14.493,-0.2,2021-06-22 01:52:11.156306,0.0,,
1,-14.361,-0.2,2021-06-22 01:52:11.209272,0.0,,
1,-14.285,-0.2,2021-06-22 01:52:11.272258,0.0,,
1,-14.335,-0.2,2021-06-22 01:52:11.334860,0.0,,
1,-14.209,-0.2,2021-06-22 01:52:11.387764,0.0,,
1,-14.057,-0.2,2021-06-22 01:52:11.450173,0.0,,
1,-14.099,-0.2,2021-06-22 01:52:11.502368,0.0,,
1,-14.144,-0.2,2021-06-22 01:52:11.565318,0.0,,
1,-14.114,-0.2,2021-06-22 01:52:11.618164,0.0,,
1,-14.009,-0.2,2021-06-22 01:52:11.681229,0.0,,
1,-13.904,-0.2,2021-06-22 01:52:11.733980,0.0,,
1,-13.961,-0.2,2021-06-22 01:52:11.798085,0.0,,
1,-14.019,-0.2,2021-06-22 01:52:11.851434,0.0,,
1,-14.011,-0.2,2021-06-22 01:52:11.913962,0.0,,
1,-14.037,-0.2,2021-06-22 01:52:11.977015,0.0,,
1,-14.055,-0.2,2021-06-22 01:52:12.029657,0.0,,
1,-13.992,-0.2,2021-06-22 01:52:12.073420,0.0,,
1,-13.945,-0.2,2021-06-22 01:52:12.136133,0.0,,
1,-14.047,-0.2,2021-06-22 01:52:12.198391,0.0,,
1,-14.052,-0.2,2021-06-22 01:52:12.251135,0.0,,
1,-13.941,-0.2,2021-06-22 01:52:12.315135,0.0,,
1,-13.764,-0.2,2021-06-22 01:52:12.368342,0.0,,
1,-13.755,-0.2,2021-06-22 01:52:12.441767,0.0,,
1,-13.871,-0.2,2021-06-22 01:52:12.495273,0.0,,
1,-14.037,-0.2,2021-06-22 01:52:12.618828,0.0,,
1,-14.003,-0.2,2021-06-22 01:52:12.674605,0.0,,
1,-14.019,-0.2,2021-06-22 01:52:12.727183,0.0,,
1,-14.186,-0.2,2021-06-22 01:52:12.799598,0.0,,
1,-13.987,-0.2,2021-06-22 01:52:12.863035,0.0,,
1,-14.16,-0.2,2021-06-22 01:52:12.916595,0.0,,
1,-14.179,-0.2,2021-06-22 01:52:12.980382,0.0,,
1,-14.532,-0.2,2021-06-22 01:52:13.032692,0.0,,
1,-14.626,-0.2,2021-06-22 01:52:13.095588,0.0,,
1,-14.536,-0.2,2021-06-22 01:52:13.148250,0.0,,
1,-14.676,-0.2,2021-06-22 01:52:13.211102,0.0,,
1,-14.633,-0.2,2021-06-22 01:52:13.265306,0.0,,
1,-14.582,-0.2,2021-06-22 01:52:13.318975,0.0,,
1,-14.556,-0.2,2021-06-22 01:52:13.372129,0.0,,
1,-14.341,-0.2,2021-06-22 01:52:13.434511,0.0,,
1,-14.445,-0.2,2021-06-22 01:52:13.486791,0.0,,
1,-14.465,-0.2,2021-06-22 01:52:13.549691,0.0,,
1,-14.409,-0.2,2021-06-22 01:52:13.603748,0.0,,
1,-14.21,-0.2,2021-06-22 01:52:13.666561,0.0,,
1,-14.253,-0.2,2021-06-22 01:52:13.720236,0.0,,
1,-14.267,-0.2,2021-06-22 01:52:13.783404,0.0,,
1,-14.146,-0.2,2021-06-22 01:52:13.836311,0.0,,
1,-14.15,-0.2,2021-06-22 01:52:13.901021,0.0,,
1,-14.143,-0.2,2021-06-22 01:52:13.953735,0.0,,
1,-14.153,-0.2,2021-06-22 01:52:14.017882,0.0,,
1,-13.746,-0.2,2021-06-22 01:52:14.070695,0.0,,
1,-13.811,-0.2,2021-06-22 01:52:14.133573,0.0,,
1,-13.806,-0.2,2021-06-22 01:52:14.189058,0.0,,
1,-14.023,-0.2,2021-06-22 01:52:14.252155,0.0,,
1,-14.0,-0.2,2021-06-22 01:52:14.305980,0.0,,
1,-13.836,-0.2,2021-06-22 01:52:14.368877,0.0,,
1,-13.934,-0.2,2021-06-22 01:52:14.421489,0.0,,
1,-14.021,-0.2,2021-06-22 01:52:14.484570,0.0,,
1,-13.978,-0.2,2021-06-22 01:52:14.558259,0.0,,
1,-13.872,-0.2,2021-06-22 01:52:14.611173,0.0,,
1,-13.789,-0.2,2021-06-22 01:52:14.674875,0.0,,
1,-13.658,-0.2,2021-06-22 01:52:14.717423,0.0,,
1,-13.47,-0.2,2021-06-22 01:52:14.759942,0.0,,
1,-13.521,-0.2,2021-06-22 01:52:14.822201,0.0,,
1,-13.562,-0.2,2021-06-22 01:52:14.895415,0.0,,
1,-13.478,-0.2,2021-06-22 01:52:14.938226,0.0,,
1,-13.415,-0.2,2021-06-22 01:52:15.000437,0.0,,
1,-13.256,-0.2,2021-06-22 01:52:15.056241,0.0,,
1,-13.507,-0.2,2021-06-22 01:52:15.119591,0.0,,
1,-13.517,-0.2,2021-06-22 01:52:15.172182,0.0,,
1,-13.443,-0.2,2021-06-22 01:52:15.235474,0.0,,
1,-13.525,-0.2,2021-06-22 01:52:15.288136,0.0,,
1,-13.697,-0.2,2021-06-22 01:52:15.341090,0.0,,
1,-13.627,-0.2,2021-06-22 01:52:15.394125,0.0,,
1,-13.699,-0.2,2021-06-22 01:52:15.457871,0.0,,
1,-13.715,-0.2,2021-06-22 01:52:15.500371,0.0,,
1,-13.66,-0.2,2021-06-22 01:52:15.543120,0.0,,
1,-13.61,-0.2,2021-06-22 01:52:15.606113,0.0,,
1,-13.628,-0.2,2021-06-22 01:52:15.659026,0.0,,
1,-13.664,-0.2,2021-06-22 01:52:15.721959,0.0,,
1,-13.697,-0.2,2021-06-22 01:52:15.764571,0.0,,
1,-13.746,-0.2,2021-06-22 01:52:15.827578,0.0,,
1,-13.663,-0.2,2021-06-22 01:52:15.880460,0.0,,
1,-13.454,-0.2,2021-06-22 01:52:15.943259,0.0,,
1,-13.479,-0.2,2021-06-22 01:52:16.006394,0.0,,
1,-13.473,-0.2,2021-06-22 01:52:16.049152,0.0,,
1,-13.463,-0.2,2021-06-22 01:52:16.102336,0.0,,
1,-13.602,-0.2,2021-06-22 01:52:16.165464,0.0,,
1,-13.643,-0.2,2021-06-22 01:52:16.228207,0.0,,
1,-13.656,-0.2,2021-06-22 01:52:16.281833,0.0,,
1,-13.511,-0.2,2021-06-22 01:52:16.344481,0.0,,
1,-13.628,-0.2,2021-06-22 01:52:16.397182,0.0,,
1,-13.615,-0.2,2021-06-22 01:52:16.459921,0.0,,
1,-13.66,-0.2,2021-06-22 01:52:16.512664,0.0,,
1,-13.519,-0.2,2021-06-22 01:52:16.575681,0.0,,
1,-13.413,-0.2,2021-06-22 01:52:16.650779,0.0,,
1,-13.31,-0.2,2021-06-22 01:52:16.704301,0.0,,
1,-13.289,-0.2,2021-06-22 01:52:16.757737,0.0,,
1,-13.352,-0.2,2021-06-22 01:52:16.820910,0.0,,
1,-13.309,-0.2,2021-06-22 01:52:16.873791,0.0,,
1,-13.306,-0.2,2021-06-22 01:52:16.936636,0.0,,
1,-13.479,-0.2,2021-06-22 01:52:16.998978,0.0,,
1,-13.787,-0.2,2021-06-22 01:52:17.051938,0.0,,
1,-13.933,-0.2,2021-06-22 01:52:17.115375,0.0,,
1,-13.713,-0.2,2021-06-22 01:52:17.168445,0.0,,
1,-13.541,-0.2,2021-06-22 01:52:17.231740,0.0,,
1,-13.654,-0.2,2021-06-22 01:52:17.285202,0.0,,
1,-13.718,-0.2,2021-06-22 01:52:17.348425,0.0,,
1,-13.689,-0.2,2021-06-22 01:52:17.400786,0.0,,
1,-13.805,-0.2,2021-06-22 01:52:17.463578,0.0,,
1,-13.809,-0.2,2021-06-22 01:52:17.516428,0.0,,
1,-13.937,-0.2,2021-06-22 01:52:17.589224,0.0,,
1,-13.9,-0.2,2021-06-22 01:52:17.652387,0.0,,
1,-13.917,-0.2,2021-06-22 01:52:17.705378,0.0,,
