data_set,load_kg,position_mm,timestamp,mass_g,pressure_kpa,density
1,-0.005,0.0,2022-01-26 22:27:35.617823,0.0,,
1,-0.003,0.0,2022-01-26 22:27:35.665156,0.0,,
1,-0.003,0.0,2022-01-26 22:27:35.727991,0.0,,
1,-0.002,0.0,2022-01-26 22:27:35.782088,0.0,,
1,-0.004,0.0,2022-01-26 22:27:35.847624,0.0,,
1,-0.006,0.0,2022-01-26 22:27:35.909591,0.0,,
1,-0.006,0.0,2022-01-26 22:27:35.959805,0.0,,
1,-0.006,0.0,2022-01-26 22:27:36.022120,0.0,,
1,-0.011,0.0,2022-01-26 22:27:36.074961,0.0,,
1,-0.01,0.0,2022-01-26 22:27:36.137824,0.0,,
1,-0.007,0.0,2022-01-26 22:27:36.180304,0.0,,
1,-0.006,0.0,2022-01-26 22:27:36.242937,0.0,,
1,-0.006,0.0,2022-01-26 22:27:36.299535,0.0,,
1,-0.007,0.0,2022-01-26 22:27:36.358549,0.0,,
1,-0.005,0.0,2022-01-26 22:27:36.422602,0.0,,
1,-0.011,0.0,2022-01-26 22:27:36.495929,0.0,,
1,-0.011,0.0,2022-01-26 22:27:36.558612,0.0,,
1,-0.01,0.0,2022-01-26 22:27:36.614503,0.0,,
1,-0.004,0.0,2022-01-26 22:27:36.677336,0.0,,
1,-0.007,0.0,2022-01-26 22:27:36.729534,0.0,,
1,-0.008,0.0,2022-01-26 22:27:36.800424,0.0,,
1,-0.008,0.0,2022-01-26 22:27:36.852266,0.0,,
1,0.115,0.0,2022-01-26 22:27:37.045702,0.0,,
1,-0.01,0.0,2022-01-26 22:27:37.084593,0.0,,
1,-0.01,0.0,2022-01-26 22:27:37.122678,0.0,,
1,-0.007,0.0,2022-01-26 22:27:37.174147,0.0,,
1,-0.009,0.0,2022-01-26 22:27:37.235865,0.0,,
1,-0.007,0.0,2022-01-26 22:27:37.297613,0.0,,
1,-0.005,0.0,2022-01-26 22:27:37.351903,0.0,,
1,-0.01,0.0,2022-01-26 22:27:37.403692,0.0,,
1,-0.01,0.0,2022-01-26 22:27:37.453865,0.0,,
1,-0.009,0.0,2022-01-26 22:27:37.515664,0.0,,
1,-0.007,0.0,2022-01-26 22:27:37.577572,0.0,,
1,-0.007,0.0,2022-01-26 22:27:37.629055,0.0,,
1,-0.009,0.0,2022-01-26 22:27:37.691081,0.0,,
1,-0.009,0.0,2022-01-26 22:27:37.752942,0.0,,
1,-0.009,0.0,2022-01-26 22:27:37.804708,0.0,,
1,-0.009,0.0,2022-01-26 22:27:37.867672,0.0,,
1,-0.011,0.0,2022-01-26 22:27:37.922935,0.0,,
1,-0.01,0.0,2022-01-26 22:27:37.990582,0.0,,
1,-0.016,0.0,2022-01-26 22:27:38.029165,0.0,,
1,-0.014,0.0,2022-01-26 22:27:38.089363,0.0,,
1,-0.013,0.0,2022-01-26 22:27:38.141490,0.0,,
1,-0.013,0.0,2022-01-26 22:27:38.204562,0.0,,
1,-0.014,0.0,2022-01-26 22:27:38.256964,0.0,,
1,-0.012,0.0,2022-01-26 22:27:38.319863,0.0,,
1,-0.016,0.0,2022-01-26 22:27:38.386243,0.0,,
1,-3.181,0.0,2022-01-26 22:27:38.527837,0.0,,
1,-0.014,0.0,2022-01-26 22:27:38.580407,0.0,,
1,-0.012,0.0,2022-01-26 22:27:38.643674,0.0,,
1,-0.014,0.0,2022-01-26 22:27:38.696157,0.0,,
1,-0.014,0.0,2022-01-26 22:27:38.758799,0.0,,
1,-0.013,0.0,2022-01-26 22:27:38.821325,0.0,,
1,-0.016,0.0,2022-01-26 22:27:38.874003,0.0,,
1,-0.014,0.0,2022-01-26 22:27:38.939287,0.0,,
1,-0.01,0.0,2022-01-26 22:27:38.990982,0.0,,
1,-0.01,0.0,2022-01-26 22:27:39.053192,0.0,,
1,-0.015,0.0,2022-01-26 22:27:39.107359,0.0,,
1,-0.014,0.0,2022-01-26 22:27:39.170044,0.0,,
1,-0.01,0.0,2022-01-26 22:27:39.225503,0.0,,
1,-0.012,0.0,2022-01-26 22:27:39.348123,0.0,,
1,-0.017,0.0,2022-01-26 22:27:39.425987,0.0,,
1,-0.017,0.0,2022-01-26 22:27:39.453733,0.0,,
1,-0.015,0.0,2022-01-26 22:27:39.516813,0.0,,
1,-0.018,0.0,2022-01-26 22:27:39.569718,0.0,,
1,-0.01,0.0,2022-01-26 22:27:39.652739,0.0,,
1,-0.014,0.0,2022-01-26 22:27:39.707577,0.0,,
1,-0.012,0.0,2022-01-26 22:27:39.759744,0.0,,
1,-0.013,0.0,2022-01-26 22:27:39.820845,0.0,,
1,-0.011,0.0,2022-01-26 22:27:39.874480,0.0,,
1,-0.012,0.0,2022-01-26 22:27:39.937442,0.0,,
1,-0.009,0.0,2022-01-26 22:27:39.990131,0.0,,
1,-0.017,0.0,2022-01-26 22:27:40.045199,0.0,,
1,-0.009,0.0,2022-01-26 22:27:40.200327,0.0,,
1,-0.012,0.0,2022-01-26 22:27:40.262249,0.0,,
1,-0.014,0.0,2022-01-26 22:27:40.313014,0.0,,
1,-0.008,0.0,2022-01-26 22:27:40.375822,0.0,,
1,-0.011,0.0,2022-01-26 22:27:40.448598,0.0,,
1,-0.011,0.0,2022-01-26 22:27:40.502320,0.0,,
1,-0.012,0.0,2022-01-26 22:27:40.573516,0.0,,
1,-0.01,0.0,2022-01-26 22:27:40.599359,0.0,,
1,-0.011,0.0,2022-01-26 22:27:40.652610,0.0,,
1,-0.012,0.0,2022-01-26 22:27:40.714775,0.0,,
1,-0.012,0.0,2022-01-26 22:27:40.767326,0.0,,
1,-0.014,0.0,2022-01-26 22:27:40.830371,0.0,,
1,-0.014,0.0,2022-01-26 22:27:40.885529,0.0,,
1,-0.014,0.0,2022-01-26 22:27:40.948606,0.0,,
1,-0.01,0.0,2022-01-26 22:27:41.000821,0.0,,
1,-0.013,0.0,2022-01-26 22:27:41.063619,0.0,,
1,-0.013,0.0,2022-01-26 22:27:41.116160,0.0,,
1,-0.011,0.0,2022-01-26 22:27:41.182006,0.0,,
1,-0.013,0.0,2022-01-26 22:27:41.235776,0.0,,
1,-0.01,0.0,2022-01-26 22:27:41.296677,0.0,,
1,-0.011,0.0,2022-01-26 22:27:41.356957,0.0,,
1,-0.015,0.0,2022-01-26 22:27:41.409611,0.0,,
1,-0.017,0.0,2022-01-26 22:27:41.523899,0.0,,
1,-0.016,0.0,2022-01-26 22:27:41.587087,0.0,,
1,-0.012,0.0,2022-01-26 22:27:41.640014,0.0,,
1,-0.017,0.0,2022-01-26 22:27:41.705519,0.0,,
1,-0.015,0.0,2022-01-26 22:27:41.757887,0.0,,
1,-0.012,0.0,2022-01-26 22:27:41.819002,0.0,,
1,-0.012,0.0,2022-01-26 22:27:41.871060,0.0,,
1,-0.014,0.0,2022-01-26 22:27:41.934362,0.0,,
1,-0.013,0.0,2022-01-26 22:27:41.987297,0.0,,
1,-0.014,0.0,2022-01-26 22:27:42.053386,0.0,,
1,-0.016,0.0,2022-01-26 22:27:42.105361,0.0,,
1,-0.014,0.0,2022-01-26 22:27:42.155821,0.0,,
1,-0.014,0.0,2022-01-26 22:27:42.207532,0.0,,
1,-0.013,0.0,2022-01-26 22:27:42.269994,0.0,,
1,-0.013,0.0,2022-01-26 22:27:42.322389,0.0,,
1,-0.013,0.0,2022-01-26 22:27:42.384846,0.0,,
1,-0.012,0.0,2022-01-26 22:27:42.447544,0.0,,
1,-0.014,0.0,2022-01-26 22:27:42.502536,0.0,,
1,-0.014,0.0,2022-01-26 22:27:42.565134,0.0,,
1,-0.011,0.0,2022-01-26 22:27:42.626829,0.0,,
1,-0.013,0.0,2022-01-26 22:27:42.690555,0.0,,
1,-0.015,0.0,2022-01-26 22:27:42.743175,0.0,,
1,-0.013,0.0,2022-01-26 22:27:42.805724,0.0,,
1,-0.017,0.0,2022-01-26 22:27:42.860770,0.0,,
1,-0.015,0.0,2022-01-26 22:27:42.932139,0.0,,
1,-0.013,0.0,2022-01-26 22:27:42.994909,0.0,,
1,-0.012,0.0,2022-01-26 22:27:43.046943,0.0,,
1,-0.012,0.0,2022-01-26 22:27:43.109768,0.0,,
1,-0.018,0.0,2022-01-26 22:27:43.163405,0.0,,
1,-0.018,0.0,2022-01-26 22:27:43.229541,0.0,,
1,-0.018,0.0,2022-01-26 22:27:43.280277,0.0,,
1,-0.021,0.0,2022-01-26 22:27:43.332784,0.0,,
1,-0.022,0.0,2022-01-26 22:27:43.487077,0.0,,
1,-0.021,0.0,2022-01-26 22:27:43.554059,0.0,,
1,-0.02,0.0,2022-01-26 22:27:43.602880,0.0,,
1,-0.02,0.0,2022-01-26 22:27:43.669964,0.0,,
1,-0.021,0.0,2022-01-26 22:27:43.720782,0.0,,
1,-0.02,0.0,2022-01-26 22:27:43.781704,0.0,,
1,-0.023,0.0,2022-01-26 22:27:43.834942,0.0,,
1,-0.018,0.0,2022-01-26 22:27:43.896650,0.0,,
1,-0.022,0.0,2022-01-26 22:27:43.949263,0.0,,
1,-0.019,0.0,2022-01-26 22:27:44.012382,0.0,,
1,-0.019,0.0,2022-01-26 22:27:44.085166,0.0,,
1,-0.019,0.0,2022-01-26 22:27:44.137625,0.0,,
1,-0.022,0.0,2022-01-26 22:27:44.202544,0.0,,
1,-0.02,0.0,2022-01-26 22:27:44.253938,0.0,,
1,-0.016,0.0,2022-01-26 22:27:44.316864,0.0,,
1,-0.016,0.0,2022-01-26 22:27:44.369154,0.0,,
1,-0.017,0.0,2022-01-26 22:27:44.442713,0.0,,
1,-0.018,0.0,2022-01-26 22:27:44.515595,0.0,,
1,-0.016,0.0,2022-01-26 22:27:44.568903,0.0,,
1,-0.018,0.0,2022-01-26 22:27:44.633530,0.0,,
1,-0.018,0.0,2022-01-26 22:27:44.746573,0.0,,
1,-0.016,0.0,2022-01-26 22:27:44.810072,0.0,,
1,-0.013,0.0,2022-01-26 22:27:44.864298,0.0,,
1,-0.017,0.0,2022-01-26 22:27:44.920403,0.0,,
1,-0.019,0.0,2022-01-26 22:27:44.982229,0.0,,
1,-0.02,0.0,2022-01-26 22:27:45.042913,0.0,,
1,-0.016,0.0,2022-01-26 22:27:45.095776,0.0,,
1,-0.021,0.0,2022-01-26 22:27:45.158487,0.0,,
1,-0.019,0.0,2022-01-26 22:27:45.210740,0.0,,
1,-0.017,0.0,2022-01-26 22:27:45.273316,0.0,,
1,-0.015,0.0,2022-01-26 22:27:45.346064,0.0,,
1,-0.017,0.0,2022-01-26 22:27:45.398939,0.0,,
1,-0.017,0.0,2022-01-26 22:27:45.462091,0.0,,
1,-0.015,0.0,2022-01-26 22:27:45.516954,0.0,,
1,-0.014,0.0,2022-01-26 22:27:45.579763,0.0,,
1,-0.014,0.0,2022-01-26 22:27:45.630851,0.0,,
1,-0.014,0.0,2022-01-26 22:27:45.702992,0.0,,
1,-0.016,0.0,2022-01-26 22:27:45.756162,0.0,,
1,-0.015,0.0,2022-01-26 22:27:45.809278,0.0,,
1,-0.01,0.0,2022-01-26 22:27:45.861482,0.0,,
1,-0.012,0.0,2022-01-26 22:27:45.924368,0.0,,
1,-0.015,0.0,2022-01-26 22:27:45.966902,0.0,,
1,-0.017,0.0,2022-01-26 22:27:46.030774,0.0,,
1,-0.015,0.0,2022-01-26 22:27:46.082925,0.0,,
1,-0.016,0.0,2022-01-26 22:27:46.144123,0.0,,
1,-0.014,0.0,2022-01-26 22:27:46.207192,0.0,,
1,-0.013,0.0,2022-01-26 22:27:46.271693,0.0,,
1,-0.014,0.0,2022-01-26 22:27:46.334528,0.0,,
1,-0.016,0.0,2022-01-26 22:27:46.391523,0.0,,
1,-0.015,0.0,2022-01-26 22:27:46.462923,0.0,,
1,-0.013,0.0,2022-01-26 22:27:46.513376,0.0,,
1,-0.013,0.0,2022-01-26 22:27:46.576150,0.0,,
1,-0.018,0.0,2022-01-26 22:27:46.628473,0.0,,
1,-0.018,0.0,2022-01-26 22:27:46.691445,0.0,,
1,-0.016,0.0,2022-01-26 22:27:46.744678,0.0,,
1,-0.013,0.0,2022-01-26 22:27:46.807126,0.0,,
1,-0.015,0.0,2022-01-26 22:27:46.863023,0.0,,
1,-0.013,0.0,2022-01-26 22:27:46.923732,0.0,,
1,-0.018,0.0,2022-01-26 22:27:46.976632,0.0,,
1,-0.014,0.0,2022-01-26 22:27:47.039707,0.0,,
1,-0.012,0.0,2022-01-26 22:27:47.102886,0.0,,
1,-0.011,0.0,2022-01-26 22:27:47.158331,0.0,,
1,-0.012,0.0,2022-01-26 22:27:47.225480,0.0,,
1,-0.011,0.0,2022-01-26 22:27:47.271911,0.0,,
1,-0.008,0.0,2022-01-26 22:27:47.335314,0.0,,
1,-6.236,0.0,2022-01-26 22:27:47.616951,0.0,,
1,-0.012,-0.005,2022-01-26 22:27:47.645626,0.0,,
1,-0.126,-0.009140625,2022-01-26 22:27:47.664686,0.0,,
1,-0.167,-0.01390625,2022-01-26 22:27:47.687759,0.0,,
1,-0.176,-0.018828125,2022-01-26 22:27:47.718492,0.0,,
1,-0.176,-0.023515625,2022-01-26 22:27:47.781244,0.0,,
1,-0.176,-0.0284375,2022-01-26 22:27:47.840872,0.0,,
1,-0.178,-0.03328125,2022-01-26 22:27:47.903314,0.0,,
1,-0.182,-0.037421875,2022-01-26 22:27:47.955397,0.0,,
1,-0.185,-0.042265625,2022-01-26 22:27:48.018672,0.0,,
1,-0.187,-0.046484375,2022-01-26 22:27:48.071188,0.0,,
1,-0.189,-0.05203125,2022-01-26 22:27:48.144915,0.0,,
1,-0.198,-0.056328125,2022-01-26 22:27:48.196569,0.0,,
1,-0.203,-0.061015625,2022-01-26 22:27:48.260266,0.0,,
1,-0.202,-0.06453125,2022-01-26 22:27:48.302310,0.0,,
1,-0.202,-0.07015625,2022-01-26 22:27:48.374795,0.0,,
1,-0.203,-0.075,2022-01-26 22:27:48.437562,0.0,,
1,-0.203,-0.0790625,2022-01-26 22:27:48.489394,0.0,,
1,-0.204,-0.084765625,2022-01-26 22:27:48.561525,0.0,,
1,-0.21,-0.088828125,2022-01-26 22:27:48.613314,0.0,,
1,-0.214,-0.092890625,2022-01-26 22:27:48.665319,0.0,,
1,-0.215,-0.097734375,2022-01-26 22:27:48.728129,0.0,,
1,-0.217,-0.101875,2022-01-26 22:27:48.780335,0.0,,
1,-0.215,-0.106796875,2022-01-26 22:27:48.842041,0.0,,
1,-0.21,-0.110703125,2022-01-26 22:27:48.895992,0.0,,
1,-0.195,-0.115703125,2022-01-26 22:27:48.957047,0.0,,
1,-0.179,-0.119375,2022-01-26 22:27:49.002192,0.0,,
1,-3.281,-0.12328125,2022-01-26 22:27:49.055198,0.0,,
1,-0.18,-0.126953125,2022-01-26 22:27:49.100478,0.0,,
1,-0.182,-0.131015625,2022-01-26 22:27:49.153247,0.0,,
1,-0.182,-0.136953125,2022-01-26 22:27:49.230758,0.0,,
1,-0.181,-0.1421875,2022-01-26 22:27:49.295659,0.0,,
1,-0.178,-0.145625,2022-01-26 22:27:49.343216,0.0,,
1,-0.181,-0.14984375,2022-01-26 22:27:49.394190,0.0,,
1,-0.184,-0.15421875,2022-01-26 22:27:49.449528,0.0,,
1,-0.181,-0.15828125,2022-01-26 22:27:49.501948,0.0,,
1,-0.183,-0.162578125,2022-01-26 22:27:49.558136,0.0,,
1,-0.185,-0.167421875,2022-01-26 22:27:49.619846,0.0,,
1,-0.185,-0.171953125,2022-01-26 22:27:49.676206,0.0,,
1,-0.184,-0.1775,2022-01-26 22:27:49.748772,0.0,,
1,-0.184,-0.181015625,2022-01-26 22:27:49.794481,0.0,,
1,-0.184,-0.18546875,2022-01-26 22:27:49.849737,0.0,,
1,-0.177,-0.190234375,2022-01-26 22:27:49.911962,0.0,,
1,-0.173,-0.19515625,2022-01-26 22:27:49.975209,0.0,,
1,-0.173,-0.197734375,2022-01-26 22:27:50.006863,0.0,,
1,-0.168,-0.203359375,2022-01-26 22:27:50.079117,0.0,,
1,-0.166,-0.2071875,2022-01-26 22:27:50.131738,0.0,,
1,-0.165,-0.21234375,2022-01-26 22:27:50.193788,0.0,,
1,-0.158,-0.21703125,2022-01-26 22:27:50.256488,0.0,,
1,-0.161,-0.22203125,2022-01-26 22:27:50.319830,0.0,,
1,-0.158,-0.2278125,2022-01-26 22:27:50.391883,0.0,,
1,-0.161,-0.231640625,2022-01-26 22:27:50.443701,0.0,,
1,-0.162,-0.23671875,2022-01-26 22:27:50.506812,0.0,,
1,-0.167,-0.2421875,2022-01-26 22:27:50.578409,0.0,,
1,-0.164,-0.2471875,2022-01-26 22:27:50.642504,0.0,,
1,-0.161,-0.252109375,2022-01-26 22:27:50.705244,0.0,,
1,-0.147,-0.256328125,2022-01-26 22:27:50.758046,0.0,,
1,-0.169,-0.261171875,2022-01-26 22:27:50.819406,0.0,,
1,-0.17,-0.2684375,2022-01-26 22:27:50.912440,0.0,,
1,-0.166,-0.273125,2022-01-26 22:27:50.974933,0.0,,
1,-0.174,-0.2771875,2022-01-26 22:27:51.027811,0.0,,
1,-0.176,-0.282265625,2022-01-26 22:27:51.088888,0.0,,
1,-0.176,-0.287890625,2022-01-26 22:27:51.161959,0.0,,
1,-0.18,-0.29203125,2022-01-26 22:27:51.214872,0.0,,
1,-0.182,-0.29609375,2022-01-26 22:27:51.266278,0.0,,
1,-0.181,-0.3,2022-01-26 22:27:51.319460,0.0,,
1,-0.175,-0.3,2022-01-26 22:27:51.379851,0.0,,
1,-0.175,-0.3,2022-01-26 22:27:51.431422,0.0,,
1,-0.179,-0.3,2022-01-26 22:27:51.493124,0.0,,
1,-0.18,-0.3,2022-01-26 22:27:51.554762,0.0,,
1,-0.176,-0.3,2022-01-26 22:27:51.606316,0.0,,
1,-0.175,-0.3,2022-01-26 22:27:51.678273,0.0,,
1,-0.174,-0.3,2022-01-26 22:27:51.740640,0.0,,
1,-0.178,-0.3,2022-01-26 22:27:51.813349,0.0,,
1,-0.179,-0.3,2022-01-26 22:27:51.865811,0.0,,
1,-0.174,-0.3,2022-01-26 22:27:51.928450,0.0,,
1,-0.177,-0.3,2022-01-26 22:27:51.980752,0.0,,
1,-0.178,-0.3,2022-01-26 22:27:52.033614,0.0,,
1,-0.177,-0.3,2022-01-26 22:27:52.086231,0.0,,
1,-0.178,-0.3,2022-01-26 22:27:52.138997,0.0,,
1,-0.18,-0.3,2022-01-26 22:27:52.192011,0.0,,
1,-0.175,-0.3,2022-01-26 22:27:52.255285,0.0,,
1,-0.176,-0.3,2022-01-26 22:27:52.307887,0.0,,
1,-0.178,-0.3,2022-01-26 22:27:52.370366,0.0,,
1,-0.18,-0.3,2022-01-26 22:27:52.493624,0.0,,
1,-0.182,-0.3,2022-01-26 22:27:52.556397,0.0,,
1,-0.18,-0.3,2022-01-26 22:27:52.608862,0.0,,
1,-0.162,-0.3,2022-01-26 22:27:52.671412,0.0,,
1,-0.179,-0.3,2022-01-26 22:27:52.724021,0.0,,
1,-0.178,-0.3,2022-01-26 22:27:52.786644,0.0,,
1,-0.178,-0.3,2022-01-26 22:27:52.849000,0.0,,
1,-0.178,-0.3,2022-01-26 22:27:52.901574,0.0,,
1,-0.178,-0.3,2022-01-26 22:27:52.964465,0.0,,
1,-0.179,-0.3,2022-01-26 22:27:53.017054,0.0,,
1,-6.343,-0.3,2022-01-26 22:27:53.171505,0.0,,
1,-0.178,-0.3,2022-01-26 22:27:53.224401,0.0,,
1,-0.182,-0.3,2022-01-26 22:27:53.287099,0.0,,
1,-0.178,-0.3,2022-01-26 22:27:53.339466,0.0,,
1,-0.18,-0.3,2022-01-26 22:27:53.402282,0.0,,
1,-0.178,-0.3,2022-01-26 22:27:53.455137,0.0,,
1,-0.181,-0.3,2022-01-26 22:27:53.518196,0.0,,
1,-0.182,-0.3,2022-01-26 22:27:53.592246,0.0,,
1,-0.177,-0.3,2022-01-26 22:27:53.645048,0.0,,
1,-0.176,-0.3,2022-01-26 22:27:53.708292,0.0,,
1,-0.179,-0.3,2022-01-26 22:27:53.761188,0.0,,
1,-0.177,-0.3,2022-01-26 22:27:53.834691,0.0,,
1,-0.175,-0.3,2022-01-26 22:27:53.888976,0.0,,
1,-0.176,-0.3,2022-01-26 22:27:53.951661,0.0,,
1,-0.176,-0.3,2022-01-26 22:27:54.004866,0.0,,
1,-0.181,-0.3,2022-01-26 22:27:54.068129,0.0,,
1,-0.18,-0.3,2022-01-26 22:27:54.120770,0.0,,
1,-0.179,-0.3,2022-01-26 22:27:54.173705,0.0,,
1,-0.18,-0.3,2022-01-26 22:27:54.226609,0.0,,
1,-0.18,-0.3,2022-01-26 22:27:54.289452,0.0,,
1,-0.179,-0.3,2022-01-26 22:27:54.354401,0.0,,
1,-0.178,-0.3,2022-01-26 22:27:54.418334,0.0,,
1,-0.178,-0.3,2022-01-26 22:27:54.472645,0.0,,
1,-0.177,-0.3,2022-01-26 22:27:54.525615,0.0,,
1,-0.172,-0.3,2022-01-26 22:27:54.598779,0.0,,
1,-0.163,-0.3,2022-01-26 22:27:54.661435,0.0,,
1,-0.158,-0.3,2022-01-26 22:27:54.714087,0.0,,
1,-0.155,-0.3,2022-01-26 22:27:54.837361,0.0,,
1,-0.154,-0.3,2022-01-26 22:27:54.889908,0.0,,
1,-0.155,-0.3,2022-01-26 22:27:54.952877,0.0,,
1,-0.154,-0.3,2022-01-26 22:27:55.005625,0.0,,
1,-0.156,-0.3,2022-01-26 22:27:55.058360,0.0,,
1,-0.156,-0.3,2022-01-26 22:27:55.110950,0.0,,
1,-0.154,-0.3,2022-01-26 22:27:55.173953,0.0,,
1,-0.156,-0.3,2022-01-26 22:27:55.216507,0.0,,
1,-0.153,-0.3,2022-01-26 22:27:55.260013,0.0,,
1,-0.156,-0.3,2022-01-26 22:27:55.456202,0.0,,
1,-0.156,-0.3,2022-01-26 22:27:55.508947,0.0,,
1,-0.156,-0.3,2022-01-26 22:27:55.622707,0.0,,
1,-0.158,-0.3,2022-01-26 22:27:55.685589,0.0,,
1,-0.157,-0.3,2022-01-26 22:27:55.748346,0.0,,
1,-0.154,-0.3,2022-01-26 22:27:55.801016,0.0,,
1,-0.153,-0.3,2022-01-26 22:27:55.863881,0.0,,
1,-0.156,-0.3,2022-01-26 22:27:55.926599,0.0,,
1,-0.154,-0.3,2022-01-26 22:27:55.990257,0.0,,
1,-0.154,-0.3,2022-01-26 22:27:56.042446,0.0,,
1,-0.153,-0.3,2022-01-26 22:27:56.105309,0.0,,
1,-0.156,-0.3,2022-01-26 22:27:56.158105,0.0,,
1,-0.155,-0.3,2022-01-26 22:27:56.221194,0.0,,
1,-0.157,-0.3,2022-01-26 22:27:56.263663,0.0,,
1,-0.159,-0.3,2022-01-26 22:27:56.326457,0.0,,
1,-0.161,-0.3,2022-01-26 22:27:56.379104,0.0,,
1,-0.162,-0.3,2022-01-26 22:27:56.431951,0.0,,
1,-0.16,-0.3,2022-01-26 22:27:56.484859,0.0,,
1,-0.163,-0.3,2022-01-26 22:27:56.547823,0.0,,
1,-0.16,-0.3,2022-01-26 22:27:56.601022,0.0,,
1,-0.161,-0.3,2022-01-26 22:27:56.664081,0.0,,
1,-0.157,-0.3,2022-01-26 22:27:56.717199,0.0,,
1,-0.161,-0.3,2022-01-26 22:27:56.780138,0.0,,
1,-0.155,-0.3,2022-01-26 22:27:56.834648,0.0,,
1,-0.155,-0.3,2022-01-26 22:27:56.898910,0.0,,
1,-0.155,-0.3,2022-01-26 22:27:56.951989,0.0,,
1,-0.153,-0.3,2022-01-26 22:27:57.014961,0.0,,
1,-0.148,-0.3,2022-01-26 22:27:57.067824,0.0,,
1,-0.149,-0.3,2022-01-26 22:27:57.140686,0.0,,
1,-0.146,-0.3,2022-01-26 22:27:57.193490,0.0,,
1,-0.146,-0.3,2022-01-26 22:27:57.255994,0.0,,
1,-0.144,-0.3,2022-01-26 22:27:57.318732,0.0,,
1,-0.146,-0.3,2022-01-26 22:27:57.381949,0.0,,
1,-0.147,-0.3,2022-01-26 22:27:57.445233,0.0,,
1,-0.144,-0.3,2022-01-26 22:27:57.498046,0.0,,
1,-0.145,-0.3,2022-01-26 22:27:57.560965,0.0,,
1,-0.146,-0.3,2022-01-26 22:27:57.613564,0.0,,
1,-0.146,-0.3,2022-01-26 22:27:57.666625,0.0,,
1,-0.146,-0.3,2022-01-26 22:27:57.719624,0.0,,
1,-0.147,-0.3,2022-01-26 22:27:57.782216,0.0,,
1,-0.147,-0.3,2022-01-26 22:27:57.845060,0.0,,
1,-0.15,-0.3,2022-01-26 22:27:57.910429,0.0,,
1,-0.151,-0.3,2022-01-26 22:27:57.963230,0.0,,
1,-0.148,-0.3,2022-01-26 22:27:58.016064,0.0,,
1,-0.151,-0.3,2022-01-26 22:27:58.068742,0.0,,
1,-0.147,-0.3,2022-01-26 22:27:58.131702,0.0,,
1,-0.149,-0.3,2022-01-26 22:27:58.185147,0.0,,
1,-0.15,-0.3,2022-01-26 22:27:58.248234,0.0,,
1,-0.1,-0.3,2022-01-26 22:27:58.300826,0.0,,
1,-0.051,-0.3,2022-01-26 22:27:58.414284,0.0,,
1,-0.054,-0.3,2022-01-26 22:27:58.477128,0.0,,
1,-0.056,-0.3,2022-01-26 22:27:58.540311,0.0,,
1,-0.057,-0.3,2022-01-26 22:27:58.592892,0.0,,
1,-0.063,-0.3,2022-01-26 22:27:58.655305,0.0,,
1,-0.062,-0.3,2022-01-26 22:27:58.707917,0.0,,
1,-0.059,-0.3,2022-01-26 22:27:58.770685,0.0,,
1,-0.057,-0.3,2022-01-26 22:27:58.823417,0.0,,
1,-0.058,-0.3,2022-01-26 22:27:58.886049,0.0,,
1,-0.059,-0.3,2022-01-26 22:27:58.938785,0.0,,
1,-0.063,-0.3,2022-01-26 22:27:59.001445,0.0,,
1,-0.063,-0.3,2022-01-26 22:27:59.054630,0.0,,
1,-0.061,-0.3,2022-01-26 22:27:59.117436,0.0,,
1,-0.062,-0.3,2022-01-26 22:27:59.159818,0.0,,
1,-0.06,-0.3,2022-01-26 22:27:59.222666,0.0,,
1,-0.063,-0.3,2022-01-26 22:27:59.275082,0.0,,
1,-0.065,-0.3,2022-01-26 22:27:59.337696,0.0,,
1,-0.063,-0.3,2022-01-26 22:27:59.400374,0.0,,
1,-0.062,-0.3,2022-01-26 22:27:59.453442,0.0,,
1,-0.067,-0.3,2022-01-26 22:27:59.516629,0.0,,
1,-0.066,-0.3,2022-01-26 22:27:59.568928,0.0,,
1,-0.065,-0.3,2022-01-26 22:27:59.631897,0.0,,
1,-0.065,-0.3,2022-01-26 22:27:59.684579,0.0,,
1,-0.064,-0.3,2022-01-26 22:27:59.747385,0.0,,
1,-0.066,-0.3,2022-01-26 22:27:59.800073,0.0,,
1,-0.066,-0.3,2022-01-26 22:27:59.863126,0.0,,
1,-0.067,-0.3,2022-01-26 22:27:59.915527,0.0,,
1,-0.067,-0.3,2022-01-26 22:27:59.987948,0.0,,
1,-0.065,-0.3,2022-01-26 22:28:00.050843,0.0,,
1,-0.061,-0.3,2022-01-26 22:28:00.103665,0.0,,
1,-0.065,-0.3,2022-01-26 22:28:00.166451,0.0,,
1,-0.064,-0.3,2022-01-26 22:28:00.209271,0.0,,
1,-0.061,-0.3,2022-01-26 22:28:00.282428,0.0,,
1,-0.066,-0.3,2022-01-26 22:28:00.335496,0.0,,
1,-0.065,-0.3,2022-01-26 22:28:00.398048,0.0,,
1,-0.066,-0.3,2022-01-26 22:28:00.450820,0.0,,
1,-0.065,-0.3,2022-01-26 22:28:00.513817,0.0,,
1,-6.272,-0.3,2022-01-26 22:28:00.659202,0.0,,
1,-0.069,-0.3,2022-01-26 22:28:00.721455,0.0,,
1,-0.069,-0.3,2022-01-26 22:28:00.865231,0.0,,
1,-0.071,-0.3,2022-01-26 22:28:00.928381,0.0,,
