data_set,load_kg,position_mm,timestamp,mass_g,pressure_kpa,density
1,0.166,0.0,2022-01-26 20:11:27.523746,0.0,,
1,0.168,0.0,2022-01-26 20:11:27.585496,0.0,,
1,0.165,0.0,2022-01-26 20:11:27.637602,0.0,,
1,0.166,0.0,2022-01-26 20:11:27.699143,0.0,,
1,0.164,0.0,2022-01-26 20:11:27.752785,0.0,,
1,0.166,0.0,2022-01-26 20:11:27.825786,0.0,,
1,0.168,0.0,2022-01-26 20:11:27.888896,0.0,,
1,0.162,0.0,2022-01-26 20:11:27.941630,0.0,,
1,0.166,0.0,2022-01-26 20:11:28.005635,0.0,,
1,0.165,0.0,2022-01-26 20:11:28.057109,0.0,,
1,0.167,0.0,2022-01-26 20:11:28.119411,0.0,,
1,0.164,0.0,2022-01-26 20:11:28.161914,0.0,,
1,0.166,0.0,2022-01-26 20:11:28.235077,0.0,,
1,0.172,0.0,2022-01-26 20:11:28.287850,0.0,,
1,0.17,0.0,2022-01-26 20:11:28.340959,0.0,,
1,0.17,0.0,2022-01-26 20:11:28.396493,0.0,,
1,0.167,0.0,2022-01-26 20:11:28.457012,0.0,,
1,0.169,0.0,2022-01-26 20:11:28.509317,0.0,,
1,0.167,0.0,2022-01-26 20:11:28.572366,0.0,,
1,0.172,0.0,2022-01-26 20:11:28.640830,0.0,,
1,0.171,0.0,2022-01-26 20:11:28.692758,0.0,,
1,0.17,0.0,2022-01-26 20:11:28.755820,0.0,,
1,0.17,0.0,2022-01-26 20:11:28.810054,0.0,,
1,0.166,0.0,2022-01-26 20:11:28.873026,0.0,,
1,0.171,0.0,2022-01-26 20:11:28.926353,0.0,,
1,0.169,0.0,2022-01-26 20:11:28.990566,0.0,,
1,0.167,0.0,2022-01-26 20:11:29.054884,0.0,,
1,0.166,0.0,2022-01-26 20:11:29.117480,0.0,,
1,0.165,0.0,2022-01-26 20:11:29.170189,0.0,,
1,0.168,0.0,2022-01-26 20:11:29.249313,0.0,,
1,0.172,0.0,2022-01-26 20:11:29.287950,0.0,,
1,0.169,0.0,2022-01-26 20:11:29.348646,0.0,,
1,0.17,0.0,2022-01-26 20:11:29.390704,0.0,,
1,0.169,0.0,2022-01-26 20:11:29.453737,0.0,,
1,0.167,0.0,2022-01-26 20:11:29.506687,0.0,,
1,0.168,0.0,2022-01-26 20:11:29.569733,0.0,,
1,0.166,0.0,2022-01-26 20:11:29.623977,0.0,,
1,0.169,0.0,2022-01-26 20:11:29.686725,0.0,,
1,0.165,0.0,2022-01-26 20:11:29.738820,0.0,,
1,0.164,0.0,2022-01-26 20:11:29.781744,0.0,,
1,0.167,0.0,2022-01-26 20:11:29.845007,0.0,,
1,0.168,0.0,2022-01-26 20:11:29.897860,0.0,,
1,0.17,0.0,2022-01-26 20:11:29.963116,0.0,,
1,0.174,0.0,2022-01-26 20:11:30.014732,0.0,,
1,0.172,0.0,2022-01-26 20:11:30.078035,0.0,,
1,0.171,0.0,2022-01-26 20:11:30.130157,0.0,,
1,0.173,0.0,2022-01-26 20:11:30.192821,0.0,,
1,0.172,0.0,2022-01-26 20:11:30.245458,0.0,,
1,0.169,0.0,2022-01-26 20:11:30.308265,0.0,,
1,0.172,0.0,2022-01-26 20:11:30.363898,0.0,,
1,0.171,0.0,2022-01-26 20:11:30.440833,0.0,,
1,0.17,0.0,2022-01-26 20:11:30.478870,0.0,,
1,0.169,0.0,2022-01-26 20:11:30.543057,0.0,,
1,0.171,0.0,2022-01-26 20:11:30.592621,0.0,,
1,0.171,0.0,2022-01-26 20:11:30.654412,0.0,,
1,0.172,0.0,2022-01-26 20:11:30.717320,0.0,,
1,0.168,0.0,2022-01-26 20:11:30.769925,0.0,,
1,0.17,0.0,2022-01-26 20:11:30.812674,0.0,,
1,0.168,0.0,2022-01-26 20:11:30.875308,0.0,,
1,0.167,0.0,2022-01-26 20:11:30.943113,0.0,,
1,0.167,0.0,2022-01-26 20:11:30.983043,0.0,,
1,0.165,0.0,2022-01-26 20:11:31.034182,0.0,,
1,0.164,0.0,2022-01-26 20:11:31.096267,0.0,,
1,0.165,0.0,2022-01-26 20:11:31.148601,0.0,,
1,0.166,0.0,2022-01-26 20:11:31.211750,0.0,,
1,0.166,0.0,2022-01-26 20:11:31.264415,0.0,,
1,0.167,0.0,2022-01-26 20:11:31.342105,0.0,,
1,0.165,0.0,2022-01-26 20:11:31.391024,0.0,,
1,0.167,0.0,2022-01-26 20:11:31.442500,0.0,,
1,0.168,0.0,2022-01-26 20:11:31.505224,0.0,,
1,0.17,0.0,2022-01-26 20:11:31.557898,0.0,,
1,0.17,0.0,2022-01-26 20:11:31.625369,0.0,,
1,0.17,0.0,2022-01-26 20:11:31.673665,0.0,,
1,0.169,0.0,2022-01-26 20:11:31.718552,0.0,,
1,0.166,0.0,2022-01-26 20:11:31.779838,0.0,,
1,0.169,0.0,2022-01-26 20:11:31.842916,0.0,,
1,0.169,0.0,2022-01-26 20:11:31.894284,0.0,,
1,0.17,0.0,2022-01-26 20:11:31.957543,0.0,,
1,0.168,0.0,2022-01-26 20:11:32.010639,0.0,,
1,0.166,0.0,2022-01-26 20:11:32.076702,0.0,,
1,0.167,0.0,2022-01-26 20:11:32.129077,0.0,,
1,0.167,0.0,2022-01-26 20:11:32.169644,0.0,,
1,0.167,0.0,2022-01-26 20:11:32.231658,0.0,,
1,0.165,0.0,2022-01-26 20:11:32.302778,0.0,,
1,0.17,0.0,2022-01-26 20:11:32.347408,0.0,,
1,0.168,0.0,2022-01-26 20:11:32.410094,0.0,,
1,0.17,0.0,2022-01-26 20:11:32.465789,0.0,,
1,0.169,0.0,2022-01-26 20:11:32.527462,0.0,,
1,0.168,0.0,2022-01-26 20:11:32.579644,0.0,,
1,0.171,0.0,2022-01-26 20:11:32.633941,0.0,,
1,0.171,0.0,2022-01-26 20:11:32.686191,0.0,,
1,0.168,0.0,2022-01-26 20:11:32.741640,0.0,,
1,0.167,0.0,2022-01-26 20:11:32.803590,0.0,,
1,0.168,0.0,2022-01-26 20:11:32.855794,0.0,,
1,0.166,0.0,2022-01-26 20:11:32.918386,0.0,,
1,0.169,0.0,2022-01-26 20:11:32.970960,0.0,,
1,0.168,0.0,2022-01-26 20:11:33.033638,0.0,,
1,0.168,0.0,2022-01-26 20:11:33.090158,0.0,,
1,0.164,0.0,2022-01-26 20:11:33.151677,0.0,,
1,0.164,0.0,2022-01-26 20:11:33.202828,0.0,,
1,0.166,0.0,2022-01-26 20:11:33.265371,0.0,,
1,0.167,0.0,2022-01-26 20:11:33.321196,0.0,,
1,0.171,0.0,2022-01-26 20:11:33.363725,0.0,,
1,0.17,0.0,2022-01-26 20:11:33.443096,0.0,,
1,0.168,0.0,2022-01-26 20:11:33.481284,0.0,,
1,0.168,0.0,2022-01-26 20:11:33.542666,0.0,,
1,0.169,0.0,2022-01-26 20:11:33.604540,0.0,,
1,0.169,0.0,2022-01-26 20:11:33.663720,0.0,,
1,0.166,0.0,2022-01-26 20:11:33.770696,0.0,,
1,0.173,0.0,2022-01-26 20:11:33.824249,0.0,,
1,0.169,0.0,2022-01-26 20:11:33.885795,0.0,,
1,0.172,0.0,2022-01-26 20:11:33.942656,0.0,,
1,0.171,0.0,2022-01-26 20:11:33.994239,0.0,,
1,0.168,0.0,2022-01-26 20:11:34.057365,0.0,,
1,0.173,0.0,2022-01-26 20:11:34.109950,0.0,,
1,0.171,0.0,2022-01-26 20:11:34.172785,0.0,,
1,0.171,0.0,2022-01-26 20:11:34.225774,0.0,,
1,0.167,0.0,2022-01-26 20:11:34.291569,0.0,,
1,0.166,0.0,2022-01-26 20:11:34.343551,0.0,,
1,0.167,0.0,2022-01-26 20:11:34.404511,0.0,,
1,0.169,0.0,2022-01-26 20:11:34.456894,0.0,,
1,0.167,0.0,2022-01-26 20:11:34.519211,0.0,,
1,0.168,0.0,2022-01-26 20:11:34.571918,0.0,,
1,0.168,0.0,2022-01-26 20:11:34.634504,0.0,,
1,0.168,0.0,2022-01-26 20:11:34.687632,0.0,,
1,0.167,0.0,2022-01-26 20:11:34.752666,0.0,,
1,0.164,0.0,2022-01-26 20:11:34.803065,0.0,,
1,0.168,0.0,2022-01-26 20:11:34.865753,0.0,,
1,0.17,0.0,2022-01-26 20:11:34.918350,0.0,,
1,0.166,0.0,2022-01-26 20:11:34.971109,0.0,,
1,0.17,0.0,2022-01-26 20:11:35.145081,0.0,,
1,0.171,0.0,2022-01-26 20:11:35.197619,0.0,,
1,0.17,0.0,2022-01-26 20:11:35.310790,0.0,,
1,0.17,0.0,2022-01-26 20:11:35.391833,0.0,,
1,0.169,0.0,2022-01-26 20:11:35.427684,0.0,,
1,0.165,0.0,2022-01-26 20:11:35.489010,0.0,,
1,0.167,0.0,2022-01-26 20:11:35.551843,0.0,,
1,0.166,0.0,2022-01-26 20:11:35.604697,0.0,,
1,0.168,0.0,2022-01-26 20:11:35.677573,0.0,,
1,0.168,0.0,2022-01-26 20:11:35.720646,0.0,,
1,0.17,0.0,2022-01-26 20:11:35.785829,0.0,,
1,0.168,0.0,2022-01-26 20:11:35.836529,0.0,,
1,0.168,0.0,2022-01-26 20:11:35.898422,0.0,,
1,0.167,0.0,2022-01-26 20:11:35.951074,0.0,,
1,0.167,0.0,2022-01-26 20:11:36.013824,0.0,,
1,0.169,0.0,2022-01-26 20:11:36.066272,0.0,,
1,0.167,0.0,2022-01-26 20:11:36.129304,0.0,,
1,0.168,0.0,2022-01-26 20:11:36.182148,0.0,,
1,0.172,0.0,2022-01-26 20:11:36.248173,0.0,,
1,0.169,0.0,2022-01-26 20:11:36.326472,0.0,,
1,0.161,0.0,2022-01-26 20:11:36.374959,0.0,,
1,0.166,0.0,2022-01-26 20:11:36.426852,0.0,,
1,0.166,0.0,2022-01-26 20:11:36.488396,0.0,,
1,0.164,0.0,2022-01-26 20:11:36.542824,0.0,,
1,0.168,0.0,2022-01-26 20:11:36.606073,0.0,,
1,0.169,0.0,2022-01-26 20:11:36.664454,0.0,,
1,0.167,0.0,2022-01-26 20:11:36.715768,0.0,,
1,0.174,0.0,2022-01-26 20:11:36.787680,0.0,,
1,0.168,0.0,2022-01-26 20:11:36.849534,0.0,,
1,0.169,0.0,2022-01-26 20:11:36.901410,0.0,,
1,0.166,0.0,2022-01-26 20:11:36.963460,0.0,,
1,0.169,0.0,2022-01-26 20:11:37.015476,0.0,,
1,0.168,0.0,2022-01-26 20:11:37.078464,0.0,,
1,0.168,0.0,2022-01-26 20:11:37.132803,0.0,,
1,0.17,0.0,2022-01-26 20:11:37.194668,0.0,,
1,0.166,0.0,2022-01-26 20:11:37.247265,0.0,,
1,0.169,0.0,2022-01-26 20:11:37.310540,0.0,,
1,0.166,0.0,2022-01-26 20:11:37.373648,0.0,,
1,0.173,0.0,2022-01-26 20:11:37.427096,0.0,,
1,0.168,0.0,2022-01-26 20:11:37.482031,0.0,,
1,0.173,0.0,2022-01-26 20:11:37.542883,0.0,,
1,0.172,0.0,2022-01-26 20:11:37.595474,0.0,,
1,0.167,0.0,2022-01-26 20:11:37.657850,0.0,,
1,0.169,0.0,2022-01-26 20:11:37.730813,0.0,,
1,0.168,0.0,2022-01-26 20:11:37.783356,0.0,,
1,0.167,0.0,2022-01-26 20:11:37.845721,0.0,,
1,0.172,0.0,2022-01-26 20:11:37.912368,0.0,,
1,0.164,0.0,2022-01-26 20:11:37.973667,0.0,,
1,0.168,0.0,2022-01-26 20:11:38.034888,0.0,,
1,0.167,0.0,2022-01-26 20:11:38.086112,0.0,,
1,0.169,0.0,2022-01-26 20:11:38.149056,0.0,,
1,0.167,0.0,2022-01-26 20:11:38.201770,0.0,,
1,0.164,0.0,2022-01-26 20:11:38.264704,0.0,,
1,0.164,0.0,2022-01-26 20:11:38.307460,0.0,,
1,0.166,0.0,2022-01-26 20:11:38.423359,0.0,,
1,0.167,0.0,2022-01-26 20:11:38.484554,0.0,,
1,0.169,0.0,2022-01-26 20:11:38.538688,0.0,,
1,0.164,0.0,2022-01-26 20:11:38.598944,0.0,,
1,0.168,0.0,2022-01-26 20:11:38.651432,0.0,,
1,0.165,0.0,2022-01-26 20:11:38.714687,0.0,,
1,0.165,0.0,2022-01-26 20:11:38.766671,0.0,,
1,0.166,0.0,2022-01-26 20:11:38.829780,0.0,,
1,0.166,0.0,2022-01-26 20:11:38.874374,0.0,,
1,0.165,0.0,2022-01-26 20:11:38.935806,0.0,,
1,0.171,0.0,2022-01-26 20:11:38.987687,0.0,,
1,0.168,0.0,2022-01-26 20:11:39.050282,0.0,,
1,0.169,0.0,2022-01-26 20:11:39.103104,0.0,,
1,0.165,0.0,2022-01-26 20:11:39.165859,0.0,,
1,0.168,0.0,2022-01-26 20:11:39.228266,0.0,,
1,0.165,0.0,2022-01-26 20:11:39.280756,0.0,,
1,0.17,0.0,2022-01-26 20:11:39.357641,0.0,,
1,0.17,0.0,2022-01-26 20:11:39.407816,0.0,,
1,0.167,0.0,2022-01-26 20:11:39.459740,0.0,,
1,0.173,0.0,2022-01-26 20:11:39.512127,0.0,,
1,0.172,0.0,2022-01-26 20:11:39.574971,0.0,,
1,0.17,0.0,2022-01-26 20:11:39.627718,0.0,,
1,0.168,0.0,2022-01-26 20:11:39.691041,0.0,,
1,0.164,0.0,2022-01-26 20:11:39.745848,0.0,,
1,0.167,0.0,2022-01-26 20:11:39.807042,0.0,,
1,0.168,0.0,2022-01-26 20:11:39.858824,0.0,,
1,0.164,0.0,2022-01-26 20:11:39.911603,0.0,,
1,0.169,0.0,2022-01-26 20:11:39.963994,0.0,,
1,0.169,0.0,2022-01-26 20:11:40.044260,0.0,,
1,0.169,0.0,2022-01-26 20:11:40.150810,0.0,,
1,0.17,0.0,2022-01-26 20:11:40.213422,0.0,,
1,0.168,0.0,2022-01-26 20:11:40.268531,0.0,,
1,0.171,0.0,2022-01-26 20:11:40.330206,0.0,,
1,0.169,0.0,2022-01-26 20:11:40.391921,0.0,,
1,0.171,0.0,2022-01-26 20:11:40.443137,0.0,,
1,0.17,0.0,2022-01-26 20:11:40.505794,0.0,,
1,0.171,0.0,2022-01-26 20:11:40.558408,0.0,,
1,0.165,0.0,2022-01-26 20:11:40.611318,0.0,,
1,0.173,0.0,2022-01-26 20:11:40.663951,0.0,,
1,0.173,0.0,2022-01-26 20:11:40.737712,0.0,,
1,0.169,0.0,2022-01-26 20:11:40.789966,0.0,,
1,0.168,0.0,2022-01-26 20:11:40.852584,0.0,,
1,0.17,0.0,2022-01-26 20:11:40.905478,0.0,,
1,0.169,0.0,2022-01-26 20:11:40.968243,0.0,,
1,0.167,0.0,2022-01-26 20:11:41.020881,0.0,,
1,0.172,0.0,2022-01-26 20:11:41.084931,0.0,,
1,0.171,0.0,2022-01-26 20:11:41.139568,0.0,,
1,0.166,0.0,2022-01-26 20:11:41.199251,0.0,,
1,0.165,0.0,2022-01-26 20:11:41.241885,0.0,,
1,0.167,0.0,2022-01-26 20:11:41.313633,0.0,,
1,0.17,0.0,2022-01-26 20:11:41.418537,0.0,,
1,0.17,0.0,2022-01-26 20:11:41.484730,0.0,,
1,0.17,0.0,2022-01-26 20:11:41.545856,0.0,,
1,0.167,0.0,2022-01-26 20:11:41.596638,0.0,,
1,0.168,0.0,2022-01-26 20:11:41.659066,0.0,,
1,0.169,0.0,2022-01-26 20:11:41.711221,0.0,,
1,0.169,0.0,2022-01-26 20:11:41.802472,0.0,,
1,0.169,0.0,2022-01-26 20:11:41.838224,0.0,,
1,0.163,0.0,2022-01-26 20:11:41.903771,0.0,,
1,0.168,0.0,2022-01-26 20:11:41.955017,0.0,,
1,0.171,0.0,2022-01-26 20:11:42.015997,0.0,,
1,0.167,0.0,2022-01-26 20:11:42.069006,0.0,,
1,0.168,0.0,2022-01-26 20:11:42.132103,0.0,,
1,0.166,0.0,2022-01-26 20:11:42.194709,0.0,,
1,0.17,0.0,2022-01-26 20:11:42.257407,0.0,,
1,0.17,0.0,2022-01-26 20:11:42.320544,0.0,,
1,0.17,0.0,2022-01-26 20:11:42.377618,0.0,,
1,-3.03,0.0,2022-01-26 20:11:42.468504,0.0,,
1,0.168,0.0,2022-01-26 20:11:42.601885,0.0,,
1,0.167,0.0,2022-01-26 20:11:42.665019,0.0,,
1,0.166,0.0,2022-01-26 20:11:42.717943,0.0,,
1,0.169,0.0,2022-01-26 20:11:42.780709,0.0,,
1,0.168,0.0,2022-01-26 20:11:42.835854,0.0,,
1,0.168,0.0,2022-01-26 20:11:42.928962,0.0,,
1,0.167,0.0,2022-01-26 20:11:42.945912,0.0,,
1,0.167,0.0,2022-01-26 20:11:43.001286,0.0,,
1,0.168,0.0,2022-01-26 20:11:43.053633,0.0,,
1,0.169,0.0,2022-01-26 20:11:43.116615,0.0,,
1,0.171,0.0,2022-01-26 20:11:43.169353,0.0,,
1,0.171,0.0,2022-01-26 20:11:43.232567,0.0,,
1,0.165,0.0,2022-01-26 20:11:43.288215,0.0,,
1,0.167,0.0,2022-01-26 20:11:43.359443,0.0,,
1,0.167,0.0,2022-01-26 20:11:43.410922,0.0,,
1,0.166,0.0,2022-01-26 20:11:43.483951,0.0,,
1,0.171,0.0,2022-01-26 20:11:43.546852,0.0,,
1,0.169,0.0,2022-01-26 20:11:43.589350,0.0,,
1,0.168,0.0,2022-01-26 20:11:43.660330,0.0,,
1,0.169,0.0,2022-01-26 20:11:43.707779,0.0,,
1,0.167,0.0,2022-01-26 20:11:43.770146,0.0,,
1,0.169,0.0,2022-01-26 20:11:43.822372,0.0,,
1,0.171,0.0,2022-01-26 20:11:43.875839,0.0,,
1,0.17,0.0,2022-01-26 20:11:43.938507,0.0,,
1,0.168,0.0,2022-01-26 20:11:43.991658,0.0,,
1,0.167,0.0,2022-01-26 20:11:44.057522,0.0,,
1,0.166,0.0,2022-01-26 20:11:44.107069,0.0,,
1,0.166,0.0,2022-01-26 20:11:44.169067,0.0,,
1,0.17,0.0,2022-01-26 20:11:44.221551,0.0,,
1,0.172,0.0,2022-01-26 20:11:44.284673,0.0,,
1,0.17,0.0,2022-01-26 20:11:44.339080,0.0,,
1,0.171,0.0,2022-01-26 20:11:44.440094,0.0,,
1,0.175,0.0,2022-01-26 20:11:44.464984,0.0,,
1,0.174,0.0,2022-01-26 20:11:44.518194,0.0,,
1,0.174,0.0,2022-01-26 20:11:44.569913,0.0,,
1,0.172,0.0,2022-01-26 20:11:44.633180,0.0,,
1,0.172,0.0,2022-01-26 20:11:44.705752,0.0,,
1,0.171,0.0,2022-01-26 20:11:44.765374,0.0,,
1,0.168,0.0,2022-01-26 20:11:44.820844,0.0,,
1,0.168,0.0,2022-01-26 20:11:44.873340,0.0,,
1,0.169,0.0,2022-01-26 20:11:44.935881,0.0,,
1,0.168,0.0,2022-01-26 20:11:44.990823,0.0,,
1,0.168,0.0,2022-01-26 20:11:45.053758,0.0,,
1,0.171,0.0,2022-01-26 20:11:45.105130,0.0,,
1,0.17,0.0,2022-01-26 20:11:45.166731,0.0,,
1,0.169,0.0,2022-01-26 20:11:45.219109,0.0,,
1,0.167,0.0,2022-01-26 20:11:45.281922,0.0,,
1,0.17,0.0,2022-01-26 20:11:45.344436,0.0,,
1,0.172,0.0,2022-01-26 20:11:45.397028,0.0,,
1,0.17,0.0,2022-01-26 20:11:45.489515,0.0,,
1,0.169,0.0,2022-01-26 20:11:45.517792,0.0,,
1,0.173,0.0,2022-01-26 20:11:45.576514,0.0,,
1,0.172,0.0,2022-01-26 20:11:45.633742,0.0,,
1,0.17,0.0,2022-01-26 20:11:45.690756,0.0,,
1,0.171,0.0,2022-01-26 20:11:45.753385,0.0,,
1,0.168,0.0,2022-01-26 20:11:45.805681,0.0,,
1,0.171,0.0,2022-01-26 20:11:45.858493,0.0,,
1,0.171,0.0,2022-01-26 20:11:45.923876,0.0,,
1,0.172,0.0,2022-01-26 20:11:45.975277,0.0,,
1,0.17,0.0,2022-01-26 20:11:46.087781,0.0,,
1,0.17,0.0,2022-01-26 20:11:46.150311,0.0,,
1,0.17,0.0,2022-01-26 20:11:46.202764,0.0,,
1,0.169,0.0,2022-01-26 20:11:46.265200,0.0,,
1,0.168,0.0,2022-01-26 20:11:46.327751,0.0,,
1,0.166,0.0,2022-01-26 20:11:46.380509,0.0,,
1,0.167,0.0,2022-01-26 20:11:46.446585,0.0,,
1,0.168,0.0,2022-01-26 20:11:46.498749,0.0,,
1,0.169,0.0,2022-01-26 20:11:46.560077,0.0,,
1,0.168,0.0,2022-01-26 20:11:46.611695,0.0,,
1,0.167,0.0,2022-01-26 20:11:46.808263,0.0,,
1,0.168,0.0,2022-01-26 20:11:46.857796,0.0,,
1,0.169,0.0,2022-01-26 20:11:46.924633,0.0,,
1,0.173,-0.00421875,2022-01-26 20:11:46.948986,0.0,,
1,0.229,-0.00921875,2022-01-26 20:11:46.990854,0.0,,
1,-0.078,-0.013046875,2022-01-26 20:11:47.011987,0.0,,
1,-0.092,-0.018046875,2022-01-26 20:11:47.038453,0.0,,
1,-0.104,-0.0221875,2022-01-26 20:11:47.074040,0.0,,
1,-0.107,-0.02703125,2022-01-26 20:11:47.135622,0.0,,
1,-0.107,-0.031953125,2022-01-26 20:11:47.198088,0.0,,
1,-0.11,-0.035390625,2022-01-26 20:11:47.243786,0.0,,
1,-0.113,-0.039375,2022-01-26 20:11:47.294210,0.0,,
1,-0.112,-0.045078125,2022-01-26 20:11:47.368181,0.0,,
1,-0.114,-0.05,2022-01-26 20:11:47.430666,0.0,,
1,-0.117,-0.053984375,2022-01-26 20:11:47.483101,0.0,,
1,-0.122,-0.05890625,2022-01-26 20:11:47.546083,0.0,,
1,-0.123,-0.063046875,2022-01-26 20:11:47.597893,0.0,,
1,-0.12,-0.068046875,2022-01-26 20:11:47.660288,0.0,,
1,-0.122,-0.0721875,2022-01-26 20:11:47.713141,0.0,,
1,-0.117,-0.076953125,2022-01-26 20:11:47.776002,0.0,,
1,-0.115,-0.081015625,2022-01-26 20:11:47.828309,0.0,,
1,-0.115,-0.08515625,2022-01-26 20:11:47.881228,0.0,,
1,-0.117,-0.089296875,2022-01-26 20:11:47.933138,0.0,,
1,-0.12,-0.09421875,2022-01-26 20:11:47.995726,0.0,,
1,-0.12,-0.099765625,2022-01-26 20:11:48.068838,0.0,,
1,-0.12,-0.10390625,2022-01-26 20:11:48.120868,0.0,,
1,-0.116,-0.10890625,2022-01-26 20:11:48.181979,0.0,,
1,-0.119,-0.1146875,2022-01-26 20:11:48.257949,0.0,,
1,-0.118,-0.119140625,2022-01-26 20:11:48.314839,0.0,,
1,-0.115,-0.12421875,2022-01-26 20:11:48.380304,0.0,,
1,-0.119,-0.12953125,2022-01-26 20:11:48.446470,0.0,,
1,-0.118,-0.13296875,2022-01-26 20:11:48.491985,0.0,,
1,-0.118,-0.13796875,2022-01-26 20:11:48.553791,0.0,,
1,-0.118,-0.14140625,2022-01-26 20:11:48.601000,0.0,,
1,-0.121,-0.14640625,2022-01-26 20:11:48.662895,0.0,,
1,-0.12,-0.15234375,2022-01-26 20:11:48.740561,0.0,,
1,-0.119,-0.1575,2022-01-26 20:11:48.804834,0.0,,
1,-0.121,-0.161953125,2022-01-26 20:11:48.862281,0.0,,
1,-0.121,-0.165390625,2022-01-26 20:11:48.906080,0.0,,
1,-0.117,-0.16953125,2022-01-26 20:11:48.959452,0.0,,
1,-0.122,-0.17296875,2022-01-26 20:11:49.004817,0.0,,
1,-0.126,-0.17640625,2022-01-26 20:11:49.048338,0.0,,
1,-0.122,-0.18140625,2022-01-26 20:11:49.111820,0.0,,
1,-0.122,-0.18578125,2022-01-26 20:11:49.167649,0.0,,
1,-0.117,-0.189921875,2022-01-26 20:11:49.220518,0.0,,
1,-0.12,-0.194140625,2022-01-26 20:11:49.274187,0.0,,
1,-0.119,-0.198125,2022-01-26 20:11:49.326167,0.0,,
1,-0.116,-0.205,2022-01-26 20:11:49.412920,0.0,,
1,-0.118,-0.21015625,2022-01-26 20:11:49.479211,0.0,,
1,-0.12,-0.214453125,2022-01-26 20:11:49.535435,0.0,,
1,-0.121,-0.219375,2022-01-26 20:11:49.597938,0.0,,
1,-0.12,-0.223828125,2022-01-26 20:11:49.654401,0.0,,
1,-0.116,-0.22859375,2022-01-26 20:11:49.717487,0.0,,
1,-0.114,-0.233828125,2022-01-26 20:11:49.784443,0.0,,
1,-0.116,-0.24296875,2022-01-26 20:11:49.899865,0.0,,
1,-0.119,-0.2471875,2022-01-26 20:11:49.955994,0.0,,
1,-0.119,-0.25203125,2022-01-26 20:11:50.016822,0.0,,
1,-0.118,-0.256484375,2022-01-26 20:11:50.074325,0.0,,
1,-0.117,-0.26140625,2022-01-26 20:11:50.136161,0.0,,
1,-0.118,-0.26578125,2022-01-26 20:11:50.191774,0.0,,
